date,group,formed_count,valid_count,mean_forward_return
2023-11-24,4,183,183,-0.04966401866097352
2023-11-24,5,182,182,-0.05268543971991432
2023-11-27,1,183,183,-0.06538678298612315
2023-11-27,2,182,182,-0.047577208010082236
2023-11-27,3,183,183,-0.049657881913026246
2023-11-27,4,182,182,-0.04259701463354403
2023-11-27,5,182,182,-0.04248461538138181
2023-11-28,1,183,183,-0.08291813834878363
2023-11-28,2,183,183,-0.06652879669402872
2023-11-28,3,182,182,-0.05996425142357597
2023-11-28,4,183,183,-0.057679862548012814
2023-11-28,5,182,182,-0.059108839772666684
2023-11-29,1,183,183,-0.06717696777615509
2023-11-29,2,183,183,-0.05625242613941765
2023-11-29,3,182,182,-0.05053948765528068
2023-11-29,4,183,183,-0.04146095860523285
2023-11-29,5,182,181,-0.05312731514211703
2023-11-30,1,183,183,-0.04068777162120362
2023-11-30,2,182,182,-0.03822769573587556
2023-11-30,3,182,182,-0.033518605550180554
2023-11-30,4,182,182,-0.02827836013684702
2023-11-30,5,182,182,-0.043897445829005684
2023-12-01,1,183,183,-0.03506443260502243
2023-12-01,2,182,182,-0.031806954323382174
2023-12-01,3,183,182,-0.025182925820243094
2023-12-01,4,182,182,-0.021132790819726705
2023-12-01,5,182,182,-0.03537037384676223
2023-12-04,1,183,183,-0.03863439189419021
2023-12-04,2,182,182,-0.028402483163024628
2023-12-04,3,183,183,-0.027052127618598317
2023-12-04,4,182,182,-0.023369332496401853
2023-12-04,5,182,182,-0.04235862720120397
2023-12-05,1,183,183,-0.022443375985222527
2023-12-05,2,182,182,-0.015396253505100642
2023-12-05,3,182,181,-0.005923075227447078
2023-12-05,4,182,182,-0.011766402815439739
2023-12-05,5,182,182,-0.025086011113439693
2023-12-06,1,182,182,-0.033750710912825915
2023-12-06,2,182,182,-0.024343516622245744
2023-12-06,3,182,182,-0.020798490351187596
2023-12-06,4,182,182,-0.026021836926537218
2023-12-06,5,182,182,-0.03142484867724427
2023-12-07,1,182,182,-0.047790146813618394
2023-12-07,2,182,182,-0.04085238413621476
2023-12-07,3,182,182,-0.035286833817239426
2023-12-07,4,182,182,-0.03922733130749565
2023-12-07,5,182,182,-0.048991319773603395
2023-12-08,1,182,182,-0.05628093057255
2023-12-08,2,181,181,-0.04565384955001373
2023-12-08,3,182,182,-0.047003007120009245
2023-12-08,4,181,181,-0.04540819189918708
2023-12-08,5,181,181,-0.056497233682132914
2023-12-11,1,182,182,-0.06891853581256807
2023-12-11,2,181,181,-0.056983679695838445
2023-12-11,3,182,182,-0.055583984941132494
2023-12-11,4,181,181,-0.06158686381301521
2023-12-11,5,181,181,-0.07321900515879749
2023-12-12,1,182,182,-0.07654896944608185
2023-12-12,2,182,182,-0.05870598382655146
2023-12-12,3,181,181,-0.06840035277177721
2023-12-12,4,182,182,-0.06607305827283194
2023-12-12,5,181,181,-0.08289314577396162
2023-12-13,1,182,182,-0.05923256249327218
2023-12-13,2,182,182,-0.054481069277938776
2023-12-13,3,182,182,-0.04599225303958827
2023-12-13,4,182,181,-0.04917627885018405
2023-12-13,5,181,181,-0.06906135030323234
2023-12-14,1,182,182,-0.061260444190982505
2023-12-14,2,182,182,-0.05117328603126754
2023-12-14,3,182,182,-0.04690042842241113
2023-12-14,4,182,182,-0.04922598394274481
2023-12-14,5,181,181,-0.06877467580855438
2023-12-15,1,182,182,-0.04872909540984993
2023-12-15,2,182,182,-0.039237979724158156
2023-12-15,3,182,182,-0.042848326420822605
2023-12-15,4,182,181,-0.04033871792732029
2023-12-15,5,182,182,-0.058916722722970924
2023-12-18,1,182,182,-0.038648498281946705
2023-12-18,2,181,181,-0.036267146002725084
2023-12-18,3,181,181,-0.027398115958362678
2023-12-18,4,181,181,-0.029573799323239464
2023-12-18,5,181,181,-0.05911886703375938
2023-12-19,1,181,181,-0.06656184084626371
2023-12-19,2,181,181,-0.06051534123984304
2023-12-19,3,181,181,-0.05054120169915765
2023-12-19,4,181,181,-0.05252502249501839
2023-12-19,5,181,181,-0.08984142973687437
2023-12-20,1,181,181,-0.039915925430403426
2023-12-20,2,180,180,-0.04347496908895354
2023-12-20,3,181,181,-0.03711161637221812
2023-12-20,4,180,180,-0.04149441746131304
2023-12-20,5,180,180,-0.063397837109916
2023-12-21,1,181,181,-0.06001157154385772
2023-12-21,2,181,181,-0.059849335536397756
2023-12-21,3,180,180,-0.05301410908807336
2023-12-21,4,181,181,-0.06054130011583557
2023-12-21,5,180,180,-0.08417653399517223
2023-12-22,1,181,181,-0.09432946999471441
2023-12-22,2,181,181,-0.10026856582800883
2023-12-22,3,181,181,-0.08904377477617569
2023-12-22,4,181,181,-0.09571091839619834
2023-12-22,5,180,180,-0.11515699468487711
2023-12-25,1,181,181,-0.08041657040319719
2023-12-25,2,181,181,-0.07580948450878659
2023-12-25,3,180,180,-0.07867968806494573
2023-12-25,4,181,181,-0.08249203416440382
2023-12-25,5,180,180,-0.10427807415031648
2023-12-26,1,180,180,-0.055469534750570995
2023-12-26,2,180,180,-0.060984609340001314
2023-12-26,3,180,180,-0.05085124576695751
2023-12-26,4,180,180,-0.0601062035107501
2023-12-26,5,179,179,-0.08408579021016721
2023-12-27,1,181,181,-0.027068179558013314
2023-12-27,2,180,180,-0.039597680825756675
2023-12-27,3,180,180,-0.03001516076323932
2023-12-27,4,180,180,-0.04169957959539513
2023-12-27,5,180,180,-0.06262054989952197
2023-12-28,1,182,182,-0.055680414211534864
2023-12-28,2,181,181,-0.05678884127244042
2023-12-28,3,181,181,-0.04168643472988834
2023-12-28,4,181,181,-0.043985023165575565
2023-12-28,5,181,181,-0.07332085576784247
2023-12-29,1,181,181,-0.09119319206906842
2023-12-29,2,181,181,-0.09517640270611148
2023-12-29,3,181,181,-0.07717970111931696
2023-12-29,4,181,181,-0.08037984621341787
2023-12-29,5,181,180,-0.11254787757499965
2024-01-02,1,182,182,-0.10911956822578882
2024-01-02,2,181,181,-0.11389779900506421
2024-01-02,3,181,181,-0.09372735537930665
2024-01-02,4,181,181,-0.1107293149638285
2024-01-02,5,181,180,-0.12326453689258732
2024-01-03,1,182,182,-0.1368715984753476
2024-01-03,2,181,181,-0.14391618116543253
2024-01-03,3,181,181,-0.13054987603571883
2024-01-03,4,181,181,-0.1284343300062146
2024-01-03,5,181,180,-0.14874959090852052
2024-01-04,1,181,180,-0.13036118266901636
2024-01-04,2,181,181,-0.13435247237269562
2024-01-04,3,180,180,-0.13653549191791806
2024-01-04,4,181,181,-0.12305924422200273
2024-01-04,5,180,179,-0.1466461563252333
2024-01-05,1,181,180,-0.1533877098552347
2024-01-05,2,180,180,-0.15547058531355834
2024-01-05,3,181,181,-0.15418814491258825
2024-01-05,4,180,180,-0.1439026956240867
2024-01-05,5,180,179,-0.1674492548689673
2024-01-08,1,180,180,-0.18843819552837685
2024-01-08,2,180,180,-0.17439514093728276
2024-01-08,3,180,180,-0.19054060354447094
2024-01-08,4,180,180,-0.1673294834980108
2024-01-08,5,180,180,-0.20058803128826394
2024-01-09,1,180,180,-0.13944128217220184
2024-01-09,2,180,180,-0.11534312899132036
2024-01-09,3,179,179,-0.11347350053021252
2024-01-09,4,180,180,-0.12993700141136774
2024-01-09,5,179,179,-0.15199419820324697
2024-01-10,1,180,180,-0.10952351590295892
2024-01-10,2,180,180,-0.08102898560093988
2024-01-10,3,179,179,-0.08072586437050477
2024-01-10,4,180,180,-0.10502619939107244
2024-01-10,5,179,179,-0.12970241937148705
2024-01-11,1,181,181,-0.08981653077257219
2024-01-11,2,180,180,-0.05972696793043788
2024-01-11,3,181,181,-0.055592613444130884
2024-01-11,4,180,179,-0.08120789142946483
2024-01-11,5,180,180,-0.0992507105454987
2024-01-12,1,180,180,-0.08570408925294784
2024-01-12,2,180,180,-0.062018037838795906
2024-01-12,3,180,180,-0.05999473580696674
2024-01-12,4,180,180,-0.07625599025171358
2024-01-12,5,180,180,-0.08629020635635327
2024-01-15,1,180,180,-0.08244306786427835
2024-01-15,2,180,180,-0.06587353656258213
2024-01-15,3,180,180,-0.05813166934077439
2024-01-15,4,180,180,-0.06590797137472572
2024-01-15,5,180,180,-0.08804447017854342
2024-01-16,1,180,180,-0.06632902279613595
2024-01-16,2,180,180,-0.046458566139585995
2024-01-16,3,179,179,-0.05465664585254585
2024-01-16,4,180,180,-0.045471385326310475
2024-01-16,5,179,179,-0.0706769243971063
2024-01-17,1,179,179,-0.019749072649311607
2024-01-17,2,179,179,-0.005098406108896681
2024-01-17,3,179,179,-0.0164211837498732
2024-01-17,4,179,179,-0.010801004863775304
2024-01-17,5,179,179,-0.016799511779746243
2024-01-18,1,180,180,-0.014059400000686461
2024-01-18,2,179,179,0.002263130036048706
2024-01-18,3,179,179,-0.004760055421561356
2024-01-18,4,179,179,-0.012100937488855497
2024-01-18,5,179,179,-0.0026054420173039637
2024-01-19,1,179,179,-0.0006003622003067016
2024-01-19,2,179,179,0.01032968478774504
2024-01-19,3,178,178,-0.005890887371753456
2024-01-19,4,179,179,-0.0023837042796485287
2024-01-19,5,178,178,-0.00313405767509485
2024-01-22,1,178,178,0.0803975261821556
2024-01-22,2,178,178,0.08094465825133929
2024-01-22,3,177,177,0.08779611113506151
2024-01-22,4,178,178,0.06559547166302306
2024-01-22,5,177,177,0.08593673891095087
2024-01-23,1,178,178,0.006477403773553215
2024-01-23,2,178,178,0.023125198541194884
2024-01-23,3,178,178,0.02106294995868871
2024-01-23,4,178,178,0.009725608008545187
2024-01-23,5,177,177,0.01728980547334147
2024-01-24,1,180,180,0.045724881299091996
2024-01-24,2,179,179,0.04136078721340624
2024-01-24,3,179,179,0.04528978172697262
2024-01-24,4,179,179,0.041760745031987886
2024-01-24,5,179,179,0.0385654139564161
2024-01-25,1,181,181,0.024574797016501247
2024-01-25,2,181,181,0.027591736783955812
2024-01-25,3,180,180,0.01908408083328024
2024-01-25,4,181,181,0.016642384374197915
2024-01-25,5,180,180,0.024869060906283567
2024-01-26,1,181,181,0.015912557902958823
2024-01-26,2,181,181,0.023016066482138234
2024-01-26,3,180,180,0.005548836633122943
2024-01-26,4,181,181,0.01840590793027992
2024-01-26,5,180,180,0.02102929052388065
2024-01-29,1,180,179,0.03897677778462155
2024-01-29,2,180,180,0.04838921379486811
2024-01-29,3,180,180,0.0341306308787406
2024-01-29,4,180,180,0.02802547909545863
2024-01-29,5,179,179,0.05834081354003736
2024-01-30,1,179,179,0.07557103104332252
2024-01-30,2,179,179,0.07343752800443007
2024-01-30,3,179,179,0.08223518140337846
2024-01-30,4,179,179,0.06396976373652007
2024-01-30,5,179,179,0.08594821756294867
2024-01-31,1,177,177,0.10149088862023553
2024-01-31,2,177,177,0.11083984903277003
2024-01-31,3,176,176,0.09487998004920203
2024-01-31,4,177,177,0.10020901076979824
2024-01-31,5,176,176,0.10660340631759063
2024-02-01,1,177,177,0.11113533157149819
2024-02-01,2,177,177,0.11494513186430413
2024-02-01,3,176,176,0.11007872721067201
2024-02-01,4,177,176,0.12111789980934225
2024-02-01,5,176,176,0.10842465173611976
2024-02-02,1,176,176,0.20741056369010594
2024-02-02,2,176,176,0.1864364236294639
2024-02-02,3,176,176,0.18340195547947105
2024-02-02,4,176,176,0.168211221751983
2024-02-02,5,175,175,0.16334706366950713
2024-02-05,1,174,174,0.29921307076552095
2024-02-05,2,174,174,0.28288899942289863
2024-02-05,3,174,174,0.26552788537404404
2024-02-05,4,174,174,0.23641248688783512
2024-02-05,5,174,174,0.21612804214433534
2024-02-06,1,176,176,0.2109807740608412
2024-02-06,2,175,175,0.17989689331268824
2024-02-06,3,175,175,0.17537224441432606
2024-02-06,4,175,175,0.15557790299043162
2024-02-06,5,175,175,0.16694377846835623
2024-02-07,1,175,175,0.1719079593697102
2024-02-07,2,175,175,0.12458140884406063
2024-02-07,3,175,175,0.12367428029360655
2024-02-07,4,175,175,0.12361312806929088
2024-02-07,5,174,174,0.16019888516242603
2024-02-08,1,177,177,0.12576321050498748
2024-02-08,2,177,177,0.10697586704148758
2024-02-08,3,177,177,0.09216346790139172
2024-02-08,4,177,176,0.09381764792638526
2024-02-08,5,176,176,0.12678776072280343
2024-02-19,1,178,178,0.1484468233396021
2024-02-19,2,177,177,0.11913811692848189
2024-02-19,3,177,177,0.10564487271042376
2024-02-19,4,177,176,0.10631852373318038
2024-02-19,5,177,177,0.12380902256500571
2024-02-20,1,178,178,0.13856626052322138
2024-02-20,2,178,177,0.12068578662430875
2024-02-20,3,177,177,0.10906945888074854
2024-02-20,4,178,177,0.08581524323696704
2024-02-20,5,177,177,0.1055508217930027
2024-02-21,1,178,178,0.13571333321017365
2024-02-21,2,178,177,0.10684426441409405
2024-02-21,3,177,177,0.08898850564616172
2024-02-21,4,178,178,0.08967970787863239
2024-02-21,5,177,176,0.11023484120238897
2024-02-22,1,179,179,0.10348475947681103
2024-02-22,2,178,177,0.08000149158162796
2024-02-22,3,178,178,0.06872889468680655
2024-02-22,4,178,178,0.06773019697003109
2024-02-22,5,178,177,0.08304754362284059
2024-02-23,1,179,179,0.0663494984262269
2024-02-23,2,178,177,0.04278871966911108
2024-02-23,3,178,178,0.04709348300726136
2024-02-23,4,178,177,0.04635151583571456
2024-02-23,5,178,178,0.06044015441503496
2024-02-26,1,179,179,0.040395605294136064
2024-02-26,2,178,177,0.02563518603019389
2024-02-26,3,179,179,0.03585121636271611
2024-02-26,4,178,178,0.034102190569840124
2024-02-26,5,178,178,0.04512678090730684
2024-02-27,1,179,179,0.003206785154373432
2024-02-27,2,179,179,0.0030049226991102195
2024-02-27,3,178,178,0.004429258354374051
2024-02-27,4,179,179,0.009371077361060383
2024-02-27,5,178,178,0.0201928017798558
2024-02-28,1,179,179,0.02759815691690268
2024-02-28,2,178,178,0.02453349873434533
2024-02-28,3,178,178,0.016204481456484517
2024-02-28,4,178,178,0.029187577413879864
2024-02-28,5,178,178,0.04009399642250514
2024-02-29,1,179,179,0.006048096016186629
2024-02-29,2,178,178,-0.0016374519101563705
2024-02-29,3,179,179,0.0029009393861367232
2024-02-29,4,178,178,0.011402845998781039
2024-02-29,5,178,178,0.005971496323203254
2024-03-01,1,179,179,0.005008276701185041
2024-03-01,2,178,178,0.009297401512721078
2024-03-01,3,179,179,0.004336525795668309
2024-03-01,4,178,178,0.020296730896420017
2024-03-01,5,178,178,0.008938018282062664
2024-03-04,1,179,179,0.036784918552237596
2024-03-04,2,178,178,0.03378100343311519
2024-03-04,3,178,178,0.025860089645118937
2024-03-04,4,178,178,0.03706729967080895
2024-03-04,5,178,178,0.026668349797249497
2024-03-05,1,179,179,0.026877576674495182
2024-03-05,2,178,178,0.04256159463933665
2024-03-05,3,179,179,0.0244691594663844
2024-03-05,4,178,178,0.03223346968765768
2024-03-05,5,178,178,0.032404262660871416
2024-03-06,1,179,179,0.0083211162546914
2024-03-06,2,178,178,0.02647672320066253
2024-03-06,3,178,178,0.019894357958271776
2024-03-06,4,178,178,0.016384260775617537
2024-03-06,5,178,178,0.029874935516864636
2024-03-07,1,178,178,0.003472216468512512
2024-03-07,2,178,178,0.014448720560954838
2024-03-07,3,178,178,0.013096609840991962
2024-03-07,4,178,178,0.018318419499583034
2024-03-07,5,178,178,0.02638394712475451
2024-03-08,1,178,178,0.008095285944888599
2024-03-08,2,178,178,0.016153157966580567
2024-03-08,3,178,178,0.016671130112659714
2024-03-08,4,178,178,0.015639797657117854
2024-03-08,5,178,178,0.020778067717446138
2024-03-11,1,179,179,-0.04411708915013904
2024-03-11,2,179,179,-0.040523334944120616
2024-03-11,3,178,178,-0.02550901364133121
2024-03-11,4,179,179,-0.00982076793041863
2024-03-11,5,178,178,-0.0023161416177598314
2024-03-12,1,180,180,-0.05811870294361033
2024-03-12,2,179,179,-0.04332180009857653
2024-03-12,3,180,180,-0.018956377909787492
2024-03-12,4,179,179,-0.009364812489790647
2024-03-12,5,179,179,0.03045795036719401
2024-03-13,1,179,179,-0.07165474721008253
2024-03-13,2,179,179,-0.04216962732648382
2024-03-13,3,179,179,-0.03797717954463421
2024-03-13,4,179,179,-0.014286159702258322
2024-03-13,5,178,178,0.016474548251708895
2024-03-14,1,179,179,-0.07825939081231571
2024-03-14,2,179,179,-0.061108103578057904
2024-03-14,3,178,178,-0.03325039759031743
2024-03-14,4,179,178,-0.009341434356967026
2024-03-14,5,178,178,0.022906111270267256
2024-03-15,1,180,180,-0.13387573632882363
2024-03-15,2,179,179,-0.09500174782105578
2024-03-15,3,180,180,-0.07941166640484906
2024-03-15,4,179,179,-0.05026042701435436
2024-03-15,5,179,179,-0.0040655239469541546
2024-03-18,1,180,180,-0.10816717870720226
2024-03-18,2,180,180,-0.0818940491926124
2024-03-18,3,179,179,-0.05330788489362447
2024-03-18,4,180,180,-0.03796050242052966
2024-03-18,5,179,179,0.013985688120482023
2024-03-19,1,180,179,-0.10045627979686772
2024-03-19,2,179,179,-0.08708108346874745
2024-03-19,3,179,179,-0.05695966029676718
2024-03-19,4,179,179,-0.027459899499627658
2024-03-19,5,179,179,0.021031898571000806
2024-03-20,1,180,180,-0.12249833516342691
2024-03-20,2,179,179,-0.0970018360577339
2024-03-20,3,179,179,-0.06836410650285236
2024-03-20,4,179,179,-0.04334303656475958
2024-03-20,5,179,179,0.017328163302196595
2024-03-21,1,180,180,-0.11495998167215443
2024-03-21,2,180,180,-0.09794757830850039
2024-03-21,3,179,179,-0.06381567435740143
2024-03-21,4,180,180,-0.04476496826087017
2024-03-21,5,179,179,0.0027592086179633007
2024-03-22,1,179,179,-0.08793614951002884
2024-03-22,2,179,179,-0.07779112750740644
2024-03-22,3,179,179,-0.0658563298035764
2024-03-22,4,179,179,-0.03352689679575102
2024-03-22,5,179,179,0.00010845541660313483
2024-03-25,1,179,179,-0.0674985716570595
2024-03-25,2,179,179,-0.053657649112175236
2024-03-25,3,179,178,-0.03250040022274997
2024-03-25,4,179,179,-0.020056006027402835
2024-03-25,5,179,179,0.014145552401973266
2024-03-26,1,180,179,-0.06300850807303622
2024-03-26,2,179,179,-0.04748197798850596
2024-03-26,3,180,180,-0.020396029694751423
2024-03-26,4,179,179,-0.02111787154277237
2024-03-26,5,179,179,0.015347684459928259
2024-03-27,1,178,178,-0.013244800896477138
2024-03-27,2,178,178,0.009053792693212529
2024-03-27,3,178,178,0.01535047287350439
2024-03-27,4,178,178,0.028426387486790605
2024-03-27,5,177,177,0.04666998115335658
2024-03-28,1,179,176,0.0020744195349734484
2024-03-28,2,179,178,0.01626091870732669
2024-03-28,3,179,178,0.020143336014439163
2024-03-28,4,179,178,0.03143754301557047
2024-03-28,5,178,177,0.04287238429861165
2024-03-29,1,179,179,-0.0063023724231140174
2024-03-29,2,179,178,0.009655787445218411
2024-03-29,3,179,179,0.01416024501313316
2024-03-29,4,179,179,0.013639527855291022
2024-03-29,5,178,178,0.034970978423986096
2024-04-01,1,180,180,-0.020821953568956386
2024-04-01,2,180,179,-0.0007638052802480393
2024-04-01,3,179,179,0.00341572714441162
2024-04-01,4,180,180,0.010694957183124163
2024-04-01,5,179,179,0.024498332725653073
2024-04-02,1,180,180,-0.004910150615415565
2024-04-02,2,180,179,0.008967647018794545
2024-04-02,3,180,180,0.005273928803534616
2024-04-02,4,180,180,0.015311955460038969
2024-04-02,5,180,180,0.026002516772653417
2024-04-03,1,181,181,-0.0013920106224315253
2024-04-03,2,180,179,0.0011171448269249008
2024-04-03,3,181,181,0.0012481142579188744
2024-04-03,4,180,180,0.005056509763384252
2024-04-03,5,180,180,0.01830173279872335
2024-04-08,1,179,179,0.0381863105522548
2024-04-08,2,179,178,0.029741963488819512
2024-04-08,3,179,179,0.02745929267144518
2024-04-08,4,179,179,0.03441701081010097
2024-04-08,5,179,179,0.04670933327934964
2024-04-09,1,180,180,0.004233538506469392
2024-04-09,2,180,179,0.007630603022498548
2024-04-09,3,180,180,-0.0004540393640004982
2024-04-09,4,180,180,0.026514114148456495
2024-04-09,5,179,178,0.034515691785843725
2024-04-10,1,180,180,0.028004070763290714
2024-04-10,2,180,180,0.025662728004934306
2024-04-10,3,179,178,0.031688884115552624
2024-04-10,4,180,180,0.041027458394591515
2024-04-10,5,179,179,0.05466675433828968
2024-04-11,1,180,180,0.021630067564173152
2024-04-11,2,180,180,0.021445629419297882
2024-04-11,3,180,179,0.021827941094320246
2024-04-11,4,180,180,0.04754956617209767
2024-04-11,5,180,180,0.036698509129803575
2024-04-12,1,180,180,0.03719446515370881
2024-04-12,2,179,178,0.01984018425720221
2024-04-12,3,179,179,0.032218111861135185
2024-04-12,4,179,179,0.048920790510100065
2024-04-12,5,179,179,0.03952495663521137
2024-04-15,1,179,179,0.06427607391119793
2024-04-15,2,179,179,0.04047029013078087
2024-04-15,3,179,179,0.046228816398977406
2024-04-15,4,179,179,0.04085392452429004
2024-04-15,5,178,178,0.03815202078730243
2024-04-16,1,177,176,0.11638857551341308
2024-04-16,2,177,177,0.09302201075764757
2024-04-16,3,177,177,0.09079226772000698
2024-04-16,4,177,177,0.09194101712629223
2024-04-16,5,176,175,0.06760710331428116
2024-04-17,1,179,179,0.07782414090187119
2024-04-17,2,179,179,0.06687914178462387
2024-04-17,3,179,179,0.05116685095956233
2024-04-17,4,179,179,0.06296304303049628
2024-04-17,5,178,177,0.047126735451596805
2024-04-18,1,179,179,0.07159271282290025
2024-04-18,2,179,179,0.065749369424039
2024-04-18,3,179,179,0.0464676106437492
2024-04-18,4,179,179,0.059321041058317585
2024-04-18,5,179,179,0.03950568057896522
2024-04-19,1,179,179,0.08146032245880915
2024-04-19,2,178,178,0.06946514948542769
2024-04-19,3,178,178,0.05095134249468684
2024-04-19,4,178,178,0.05402821691912606
2024-04-19,5,178,178,0.040646489247341364
2024-04-22,1,178,178,0.055065774339051084
2024-04-22,2,178,178,0.04789314675334043
2024-04-22,3,177,177,0.04605908364193025
2024-04-22,4,178,178,0.0366046068960077
2024-04-22,5,177,177,0.030427188323604124
2024-04-23,1,178,178,0.0448271656801055
2024-04-23,2,178,178,0.04891922073345861
2024-04-23,3,178,178,0.03560231689788444
2024-04-23,4,178,178,0.03613152010848295
2024-04-23,5,177,177,0.024090568366076606
2024-04-24,1,178,178,0.051060196026262966
2024-04-24,2,178,178,0.042302314558079375
2024-04-24,3,178,177,0.03495123372917202
2024-04-24,4,178,178,0.02717934806902226
2024-04-24,5,178,178,0.029575941320229147
2024-04-25,1,178,178,0.02975462664088092
2024-04-25,2,178,178,0.024360714997028753
2024-04-25,3,178,177,0.021380071999184142
2024-04-25,4,178,178,0.015434456090793363
2024-04-25,5,177,177,0.014226790410148907
2024-04-26,1,180,180,0.0026219358728206076
2024-04-26,2,180,180,0.0008430278758265051
2024-04-26,3,179,179,0.012242660524680146
2024-04-26,4,180,180,-0.006027732815698925
2024-04-26,5,179,179,-0.005668315407452067
2024-04-29,1,181,179,-0.023178530928258195
2024-04-29,2,180,178,-0.012130585108779693
2024-04-29,3,180,180,-0.01563052580911022
2024-04-29,4,180,180,-0.016442684028920133
2024-04-29,5,180,179,-0.02881841735209541
2024-04-30,1,179,179,-0.02486009645650563
2024-04-30,2,179,179,-0.018270268113029824
2024-04-30,3,179,179,-0.029124214783819314
2024-04-30,4,179,179,-0.027290815057727864
2024-04-30,5,178,178,-0.028411763783044962
2024-05-06,1,181,181,-0.04734167829683663
2024-05-06,2,180,180,-0.04108780462554883
2024-05-06,3,180,180,-0.053253799051442445
2024-05-06,4,180,180,-0.03968165544617148
2024-05-06,5,180,180,-0.050611090806703375
2024-05-07,1,180,180,-0.04841368027540847
2024-05-07,2,180,180,-0.04185754993699009
2024-05-07,3,180,180,-0.045774185081815785
2024-05-07,4,180,180,-0.03372408111182024
2024-05-07,5,180,180,-0.04527400756060691
2024-05-08,1,180,180,-0.04195052654630139
2024-05-08,2,180,180,-0.04252809448156569
2024-05-08,3,180,180,-0.04223728307697583
2024-05-08,4,180,180,-0.03548331772321365
2024-05-08,5,179,179,-0.04250823879307286
2024-05-09,1,180,180,-0.07282784816409321
2024-05-09,2,180,180,-0.06990410607553477
2024-05-09,3,180,180,-0.080126623415472
2024-05-09,4,180,180,-0.05234380622184628
2024-05-09,5,179,179,-0.0696405826611118
2024-05-10,1,180,179,-0.06258778661105538
2024-05-10,2,180,180,-0.058046178257401694
2024-05-10,3,180,180,-0.06815658350835027
2024-05-10,4,180,180,-0.05234960681313847
2024-05-10,5,180,180,-0.061098333546250945
2024-05-13,1,180,180,-0.05166096962465422
2024-05-13,2,179,179,-0.05553499682706455
2024-05-13,3,180,180,-0.05664608568237973
2024-05-13,4,179,179,-0.04835195003654947
2024-05-13,5,179,179,-0.06291256283136916
2024-05-14,1,180,180,-0.0435636021186879
2024-05-14,2,180,180,-0.05099741070826713
2024-05-14,3,179,179,-0.05502997442777744
2024-05-14,4,180,180,-0.049848500135853416
2024-05-14,5,179,179,-0.05555636030740397
2024-05-15,1,180,180,-0.054634893433469854
2024-05-15,2,180,180,-0.05933562899662522
2024-05-15,3,180,180,-0.05911257309854812
2024-05-15,4,180,180,-0.05567739113119479
2024-05-15,5,179,179,-0.05798431729901864
2024-05-16,1,180,180,-0.057522103879032366
2024-05-16,2,180,180,-0.059024822303681924
2024-05-16,3,180,180,-0.0539180646193973
2024-05-16,4,180,180,-0.05094720134212023
2024-05-16,5,179,179,-0.05439783943202955
2024-05-17,1,181,180,-0.08189891948514672
2024-05-17,2,181,181,-0.058046185459477824
2024-05-17,3,181,180,-0.06522746256342896
2024-05-17,4,181,181,-0.05726026146446931
2024-05-17,5,180,180,-0.06653275469754633
2024-05-20,1,180,180,-0.06810950019402302
2024-05-20,2,180,180,-0.06026761061757622
2024-05-20,3,180,180,-0.05373956455695673
2024-05-20,4,180,180,-0.06146766106370786
2024-05-20,5,179,179,-0.053116222994738
2024-05-21,1,180,180,-0.07780048788555306
2024-05-21,2,180,180,-0.05895773230262845
2024-05-21,3,180,180,-0.054870803119242736
2024-05-21,4,180,180,-0.06985018415578577
2024-05-21,5,179,179,-0.05884562180659682
2024-05-22,1,180,180,-0.10944479915908864
2024-05-22,2,180,180,-0.07732056834336985
2024-05-22,3,180,180,-0.08179595383289408
2024-05-22,4,180,180,-0.07404307875726487
2024-05-22,5,180,180,-0.06193498214879329
2024-05-23,1,179,179,-0.09561040238582419
2024-05-23,2,179,179,-0.06017075242331504
2024-05-23,3,179,179,-0.06213001907029788
2024-05-23,4,179,179,-0.061893854916452565
2024-05-23,5,178,178,-0.04691963013383892
2024-05-24,1,179,179,-0.10771284890775916
2024-05-24,2,179,179,-0.07133044235060244
2024-05-24,3,179,179,-0.07442890765816575
2024-05-24,4,179,179,-0.0753226461631009
2024-05-24,5,178,178,-0.05742053622416433
2024-05-27,1,179,179,-0.11007349684015674
2024-05-27,2,179,179,-0.09309282154641892
2024-05-27,3,179,179,-0.08068852805208006
2024-05-27,4,179,179,-0.08828216053001368
2024-05-27,5,179,179,-0.07063584972769847
2024-05-28,1,179,179,-0.08449619362463326
2024-05-28,2,179,179,-0.05149232209888712
2024-05-28,3,178,178,-0.05232365005304861
2024-05-28,4,179,179,-0.058980034476185585
2024-05-28,5,178,178,-0.05152312021200303
2024-05-29,1,179,179,-0.10322009303583939
2024-05-29,2,178,178,-0.058400565474922166
2024-05-29,3,179,179,-0.06778421914567975
2024-05-29,4,178,178,-0.07223450717524317
2024-05-29,5,178,178,-0.07282132742024187
2024-05-30,1,178,178,-0.10039493010905749
2024-05-30,2,178,178,-0.059201635440538185
2024-05-30,3,178,178,-0.06395841847982858
2024-05-30,4,178,178,-0.06213565826339658
2024-05-30,5,178,178,-0.05933766497464482
2024-05-31,1,178,178,-0.0902196776793383
2024-05-31,2,177,177,-0.06396342537387993
2024-05-31,3,178,178,-0.04857764940169193
2024-05-31,4,177,177,-0.04993766608912118
2024-05-31,5,177,177,-0.042115418089400655
2024-06-03,1,177,177,-0.08072853003627514
