date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2024-05-15,1000,899,0.899,899,-0.0012349052198331152,-0.04442871872165442,5.137405764672582e-17,1.0,-3.2372051657600527,4.230220291480183
2024-05-16,1000,899,0.899,899,0.04140961174711477,-0.003029498267189141,2.3711103529258072e-17,1.0,-2.739391807015943,3.9983328779000344
2024-05-17,1000,904,0.904,902,0.06189105439674645,0.049752554030002234,0.0,1.0000000000000007,-2.5431604241205137,4.526240026531381
2024-05-20,1000,899,0.899,899,0.0584353191929582,0.04096715595871315,0.0,1.0000000000000007,-2.431860037983504,4.403532824475451
2024-05-21,1000,899,0.899,899,0.04714836548450098,0.05100730602677109,1.1855551764629036e-17,0.9999999999999997,-2.440396196136759,4.715655807424342
2024-05-22,1000,900,0.9,900,0.1469882749990063,0.182874959786987,3.947459643111668e-18,0.9999999999999999,-2.6966326573731574,4.517736069801406
2024-05-23,1000,894,0.894,894,0.1266162239578894,0.17444004728195855,6.755719523446142e-17,0.9999999999999999,-2.643132646931358,4.47193089914522
2024-05-24,1000,894,0.894,894,0.13295422757461073,0.16408562538706528,-1.986976330425336e-18,0.9999999999999999,-2.683893250143335,4.388281650423526
2024-05-27,1000,895,0.895,895,0.14164616708927485,0.1695380681125204,-5.954268735419834e-17,0.9999999999999998,-2.8064655244062306,4.5315824114945285
2024-05-28,1000,893,0.893,893,0.10278622345515945,0.12639382392876594,1.5913611103249724e-17,1.0000000000000007,-3.0829778347619587,4.374364660408121
2024-05-29,1000,892,0.892,892,0.09089124934016928,0.11036283177499023,-3.982862868610427e-17,0.9999999999999998,-3.2060770659489544,4.342799251619037
2024-05-30,1000,890,0.89,890,0.12815923147609304,0.14836708634253154,7.983626244495508e-18,1.0000000000000002,-3.113145208056618,4.182837841591495
2024-05-31,1000,887,0.887,887,0.18722713279489323,0.22295792036379164,-4.005314181285796e-18,0.9999999999999991,-3.238130450404562,4.197921653729152
2024-06-03,1000,885,0.885,885,0.1496538240511339,0.18456382105880578,3.612929164881865e-17,0.9999999999999991,-3.1474512817470806,3.969650195827368
2024-06-04,1000,881,0.881,881,0.07487345696862702,0.09355091102087595,-1.6130368575711695e-17,0.9999999999999993,-2.976027608550387,4.0479740072273716
2024-06-05,1000,879,0.879,879,0.11902525729988865,0.14466623782802845,8.083535105348125e-18,1.000000000000001,-3.0817619608233984,3.97395557090254
2024-06-06,1000,878,0.878,877,0.06788657080908844,0.09373987704685627,1.2139112797723807e-17,0.9999999999999993,-2.864985967650889,4.105476592667027
2024-06-07,1000,880,0.88,879,0.11263216806313697,0.1420893717974231,1.2111523905001707e-17,0.9999999999999994,-2.993999163265875,4.037706636701055
2024-06-11,1000,876,0.876,876,0.1732407487086231,0.19753275147513544,-2.0278046111875004e-17,0.9999999999999997,-2.949425265131613,4.124546410974773
2024-06-12,1000,877,0.877,877,0.17959546154931394,0.2124748886162161,4.861181772589055e-17,1.0000000000000009,-3.0846657624801184,4.275013083392426
2024-06-13,1000,873,0.873,873,0.16524612017137058,0.18029037816222593,1.6278184095305847e-17,0.9999999999999999,-3.1083175897918522,4.395414239356345
2024-06-14,1000,875,0.875,875,0.13474618777294184,0.1645064841435168,-4.0602442043434296e-17,0.9999999999999998,-2.9536675202101237,4.084302300716378
2024-06-17,1000,873,0.873,873,0.13581675443590452,0.16683538774636364,-1.6278184095305847e-17,1.0000000000000002,-2.8801633130175364,3.837245402822765
2024-06-18,1000,874,0.874,874,0.10349373246784078,0.12985955758899517,-2.845422854874543e-17,0.9999999999999996,-3.243256205184528,3.8354424637997004
2024-06-19,1000,872,0.872,872,0.05110949563472362,0.08758876104343923,-4.481634227844669e-17,1.0000000000000004,-2.9633536326192886,3.9552391965991607
2024-06-20,1000,871,0.871,871,0.012810846765852958,0.06888611241354554,3.6710015050751446e-17,0.9999999999999999,-3.01584241703188,4.493844755243138
2024-06-21,1000,872,0.872,872,-0.03521773357284176,0.016856152420391204,-4.481634227844669e-17,0.9999999999999999,-2.796551189195362,4.821385871404518
2024-06-24,1000,866,0.866,866,-0.0755251110898056,-0.035926349908258694,1.640976295057968e-17,1.0000000000000004,-2.8362266687223623,4.153677767338837
2024-06-25,1000,866,0.866,866,-0.1024725965190497,-0.06406626601038105,2.0512203688224602e-17,1.0000000000000002,-3.2323943907265473,4.387395644220137
2024-06-26,1000,870,0.87,870,-0.016726316870233852,0.03692516563545663,-8.575515776415002e-17,0.9999999999999994,-3.0874616980455776,4.550317672040846
2024-06-27,1000,870,0.87,870,-0.060606396480750786,-0.0061194517878274905,3.266863152920001e-17,1.0000000000000004,-3.1784622387313233,4.332949789395046
2024-06-28,1000,868,0.868,868,-0.07605019823933294,-0.031052821647761505,7.367378596590901e-17,1.0000000000000009,-3.1615989022375284,4.533877539162743
2024-07-01,1000,869,0.869,869,-0.10242735692694588,-0.0811302481151107,0.0,0.9999999999999996,-3.0180306566183073,4.39108479371054
2024-07-02,1000,869,0.869,868,-0.11211289307289253,-0.08628299781991301,4.9059337336715775e-17,0.9999999999999996,-2.970064723153016,4.439646274074368
2024-07-03,1000,868,0.868,866,-0.0936221257295213,-0.07463886350527904,4.9115857310606007e-17,0.9999999999999994,-2.8034913462781286,4.268956931494998
2024-07-04,1000,863,0.863,861,-0.11693145431346502,-0.12111303391936698,2.8816912806029554e-17,1.0,-2.7776462775029076,4.006290468695887
2024-07-05,1000,861,0.861,859,-0.15942480366502115,-0.1514294266932069,-1.3616672636517598e-16,1.0000000000000002,-2.9493031053617975,3.6023130743790466
2024-07-08,1000,853,0.853,852,-0.17594582867476727,-0.16967987770413112,1.082890453092767e-16,1.0000000000000004,-2.860638248041655,3.9550711393474307
2024-07-09,1000,851,0.851,850,-0.19764993616256005,-0.18967879369304158,3.75727651106986e-17,1.000000000000001,-2.7384985904597197,3.856788538798418
2024-07-10,1000,847,0.847,846,-0.17434671148226133,-0.17159681685333938,-6.291700729871018e-17,1.0000000000000016,-2.7396403801374354,3.517212077093588
2024-07-11,1000,855,0.855,854,-0.12515991726979267,-0.113537558304658,1.2465662030878951e-17,1.0000000000000004,-2.8075920437871797,3.7185651123125427
2024-07-12,1000,857,0.857,856,-0.11807289041788704,-0.08445145001358019,-6.218285318787341e-17,0.9999999999999996,-2.5174391511520313,4.19846990614705
2024-07-15,1000,854,0.854,853,-0.13068108376177745,-0.09234941960441197,-1.2480258824826116e-17,0.9999999999999991,-2.6072956821310274,4.242504649369824
2024-07-16,1000,852,0.852,851,-0.12469692732473932,-0.0821559787124832,0.0,1.0000000000000004,-2.5290149393215593,4.221386210161292
2024-07-17,1000,853,0.853,853,-0.08254844571748035,-0.061633674160707703,8.329926562252053e-18,0.9999999999999997,-2.617188430430018,3.9488347375240314
2024-07-18,1000,852,0.852,852,-0.09464900253135398,-0.094320978072721,-6.671762777090143e-17,1.0,-2.768932852623878,3.8455069029098032
2024-07-19,1000,850,0.85,850,-0.059207038319790635,-0.05578512785274837,-4.597629466683001e-17,0.9999999999999996,-2.7501240989955993,4.401829439919995
2024-07-22,1000,845,0.845,845,-0.09666914570724755,-0.0775432222973746,-4.204394886154439e-17,0.9999999999999997,-2.5524456367719215,4.3840375097868645
2024-07-23,1000,842,0.842,842,-0.05837602982081639,-0.0612101895728946,-7.172937356248043e-17,1.0000000000000007,-2.6325385285423235,3.8677689563316604
2024-07-24,1000,836,0.836,835,-0.030522845987231775,-0.04812652300652303,-4.249657510526915e-17,1.0000000000000004,-2.6157875442974627,3.7455101943655924
2024-07-25,1000,839,0.839,838,0.018136981357033,0.013838473004507317,9.315816559429204e-17,0.9999999999999999,-2.502460358847133,3.828566000297983
2024-07-26,1000,843,0.843,842,0.04019199163952658,0.040518639966573004,0.0,1.0000000000000002,-2.638778436416398,3.891924824389706
2024-07-29,1000,841,0.841,840,-0.04830354840621175,-0.021146378448342506,1.689756803234483e-17,1.0000000000000002,-2.7156587562816386,4.333677965162067
2024-07-30,1000,839,0.839,837,-0.011901645344886089,0.04054609332267084,-2.964123450727474e-17,0.9999999999999999,-2.7804441270469633,4.292002555644036
2024-07-31,1000,845,0.845,842,0.01013669707848492,0.095251048773084,-4.204394886154439e-17,0.9999999999999999,-2.5354562842837174,4.549529362784423
2024-08-01,1000,842,0.842,841,-0.029400461327939525,0.023629947900875456,8.43874983088005e-18,1.0000000000000002,-2.4763194526652548,4.756958840799391
2024-08-02,1000,845,0.845,844,-0.014622096279901305,0.008614031406987927,2.785411612077316e-17,1.0000000000000002,-2.6855094570979126,4.454270970857984
2024-08-05,1000,847,0.847,844,0.04248528329484474,0.08517813524161076,-3.6701587590914267e-17,1.0,-2.7135848063235612,4.691549566796747
2024-08-06,1000,844,0.844,841,0.06706030646157381,0.10729019912272078,6.419299004941663e-17,0.9999999999999997,-2.642150824488716,5.201721554157677
2024-08-07,1000,845,0.845,843,0.02612158990669757,0.08381120321413237,1.1562085936924707e-16,1.0,-2.5490385751733013,5.9631336440158424
2024-08-08,1000,843,0.843,839,0.0007630862296375509,0.04371703280742791,5.426001021892817e-17,1.0000000000000002,-2.78559848698526,5.912469578873084
2024-08-09,1000,842,0.842,838,-0.02213106253175602,0.02609304512288681,5.274218644300031e-17,0.9999999999999997,-2.5172102195984336,5.498435201619131
2024-08-12,1000,844,0.844,840,-0.019600050356449805,0.0043244008988229735,6.314064595024587e-17,1.0000000000000004,-2.6876615843184184,5.466097523713866
2024-08-13,1000,844,0.844,840,-0.024820742306954986,0.009259113880132988,1.152316788591987e-16,0.9999999999999991,-2.725156170531742,5.888675798041777
2024-08-14,1000,847,0.847,843,-0.04471074231656578,-0.04997952172030973,-7.917056751754363e-17,0.9999999999999991,-2.865945929173326,5.6362604254001285
2024-08-15,1000,848,0.848,844,-0.05284987931497551,-0.036795001733951074,6.912709398609465e-17,0.9999999999999992,-3.0237205809401675,5.579975310422944
2024-08-16,1000,850,0.85,846,0.00823101903423126,0.00636521674039587,-4.806612624259501e-17,0.9999999999999999,-2.8557431361109544,5.176905234979042
2024-08-19,1000,851,0.851,849,-0.009242728877921125,-0.013070371678464145,-4.174751678966511e-17,1.0000000000000002,-3.0103363266221335,5.015501616199831
2024-08-20,1000,847,0.847,845,-0.06493883731173072,-0.06805756907029795,-1.3841741605716237e-16,0.9999999999999999,-2.8722503499874743,4.765680156401777
2024-08-21,1000,846,0.846,843,-0.08295908854687073,-0.06430706616205328,4.8293389250834234e-17,0.9999999999999991,-2.862554505806641,4.706239757110733
2024-08-22,1000,843,0.843,841,-0.0933615849871608,-0.09277951531302706,-1.0535924314354985e-17,1.0000000000000007,-2.877882931891655,4.784483902503967
2024-08-23,1000,842,0.842,840,-0.12190064238151929,-0.11597833002251917,-8.227781085108049e-17,1.000000000000001,-2.7683574290749733,4.6665084661323
2024-08-26,1000,847,0.847,845,-0.11952328223228656,-0.09982247920864248,2.5166802919484068e-17,0.9999999999999991,-2.646931550040531,4.597389267772598
2024-08-27,1000,847,0.847,845,-0.22146348078556144,-0.236841953086565,1.2583401459742034e-17,0.9999999999999994,-2.601700011090897,4.349576935132365
2024-08-28,1000,845,0.845,843,-0.2455340895869582,-0.2528302498677889,-1.1562085936924707e-17,1.0000000000000007,-2.5129105882463874,4.427340890990886
2024-08-29,1000,843,0.843,841,-0.21183006751975036,-0.2171167852488533,-8.428739451483989e-18,0.9999999999999994,-2.393277725802817,4.54262068454239
2024-08-30,1000,848,0.848,846,-0.13529179801922137,-0.14327508740738631,-8.3790416952842e-18,1.0000000000000002,-2.676864291228068,4.079026354137279
2024-09-02,1000,844,0.844,842,-0.10825962841659134,-0.15607498315930443,-3.1570322975122933e-18,0.9999999999999999,-2.698075371535058,3.948719076429391
2024-09-03,1000,840,0.84,840,-0.11957817391020314,-0.1400167916096495,8.458842092382146e-18,1.0000000000000002,-2.80430749336653,3.930624611278745
2024-09-04,1000,837,0.837,837,-0.07546854461611265,-0.10155063578697492,1.0611450653525989e-17,0.9999999999999989,-2.80319442563319,4.078211778805983
2024-09-05,1000,839,0.839,837,-0.07771988267823898,-0.12345573909661862,-2.752400347104083e-17,0.9999999999999988,-2.9387511098141688,3.6561021961714086
2024-09-06,1000,837,0.837,837,-0.08163657047851411,-0.10789928874456405,2.9712061829872767e-17,1.0,-2.7846922975173176,3.6139817582565956
2024-09-09,1000,835,0.835,835,-0.08058400822636799,-0.12664510980094015,-2.0210047873416024e-17,0.9999999999999999,-3.1901145845389323,3.5912706730357544
2024-09-10,1000,830,0.83,829,-0.06620609760777492,-0.10488598443583937,-6.420566889398496e-18,1.0,-3.2446339838561444,3.3808367672265134
2024-09-11,1000,828,0.828,826,-0.04971932406433079,-0.11117107819740525,-1.3944830260992305e-17,0.9999999999999997,-3.2860407066358666,3.2173165468544784
2024-09-12,1000,828,0.828,826,-0.03174375854780816,-0.112659443712303,0.0,0.9999999999999997,-3.2396811863424695,3.3723900435385463
2024-09-13,1000,829,0.829,827,-0.03193794096632461,-0.15286886810370917,2.7856017988182455e-17,1.0000000000000004,-3.350784237954218,3.4125923623358343
2024-09-18,1000,831,0.831,829,-0.019519076420503968,-0.12100915394419316,2.5651362301808672e-17,0.9999999999999998,-3.2141817659367744,3.370558226237647
2024-09-19,1000,832,0.832,830,0.005021545545170739,-0.09197508970167166,-4.270088556250602e-18,0.9999999999999998,-3.2137221614727323,3.3766138742085126
2024-09-20,1000,832,0.832,830,-0.04911957756711818,-0.11759993898698115,4.270088556250602e-18,0.9999999999999999,-3.054682928685857,3.4322931647600057
2024-09-23,1000,832,0.832,830,-0.016756212446915136,-0.08690788467557253,2.135044278125301e-18,0.9999999999999997,-2.990416516818888,3.5716983694448663
2024-09-24,1000,843,0.843,840,0.03432616049037365,-0.033959616651746634,2.5286218354451963e-17,1.0000000000000009,-2.9409362627502875,3.337756464680121
2024-09-25,1000,853,0.853,851,0.06942902218239067,-0.007200729816380213,0.0,0.9999999999999996,-2.9496924299415914,3.197012679701554
2024-09-26,1000,862,0.862,861,0.09887340812747078,0.036602607062604986,4.12147758561543e-18,1.0000000000000009,-3.049971536808064,3.421272152628164
2024-09-27,1000,877,0.877,876,0.1600369907019145,0.13120358568067142,-8.101969620981758e-18,0.9999999999999999,-3.13295070045302,3.275604003691646
2024-09-30,1000,897,0.897,896,0.1829491298533075,0.11371976724339361,-2.3763971095655524e-17,1.0000000000000004,-3.22470682063328,3.637489748920807
2024-10-08,1000,910,0.91,909,0.18101108363626434,0.0965996712433467,-1.5616323862859345e-17,0.9999999999999986,-2.788104918893636,3.721615641751391
2024-10-09,1000,899,0.899,897,0.1734805631521121,0.09231389186971037,-3.161480470567743e-17,0.9999999999999998,-2.9425325741794066,3.46650504033339
2024-10-10,1000,898,0.898,897,0.15553873039283725,0.11577395354835557,-7.516877494121327e-17,0.9999999999999996,-2.8118407403401133,3.4768527825472195
2024-10-11,1000,896,0.896,895,0.13139366245291953,0.06109450599222313,3.172065784643304e-17,0.9999999999999996,-2.7368724979442423,3.8908007656695163
2024-10-14,1000,898,0.898,897,0.09093071450328301,0.04882255320068177,-1.1868753938086306e-17,1.0000000000000004,-2.7464101056840007,3.549541816963837
2024-10-15,1000,899,0.899,898,0.09486635752352238,0.03997465491574589,-7.903701176419357e-18,0.9999999999999994,-2.700569146366199,3.524794646385058
2024-10-16,1000,899,0.899,898,0.09340448988180386,0.06288925877457294,2.7662954117467748e-17,1.0000000000000009,-2.8776086176128532,3.1312217417952484
2024-10-17,1000,896,0.896,894,0.06929836275700192,0.05530211106359597,-9.912705577010326e-18,1.0000000000000002,-2.9562803137445424,3.6940466332553865
2024-10-18,1000,899,0.899,897,0.058679089867616246,0.0673283356788048,-2.3711103529258072e-17,0.9999999999999999,-2.5276814586156773,3.645650329523748
2024-10-21,1000,899,0.899,898,0.0459941076195491,0.027040206806032946,-7.903701176419357e-18,0.9999999999999986,-2.6417712146412344,3.5685021881920833
2024-10-22,1000,901,0.901,901,0.027199959212548468,0.013988350604411207,-4.731694133807548e-17,1.0000000000000002,-2.7299801804068755,3.2931864165052667
2024-10-23,1000,901,0.901,901,0.0173886213750584,0.008497243526270876,-7.491849045195285e-17,0.9999999999999999,-2.774795235038858,3.184370856947871
2024-10-24,1000,901,0.901,901,-0.010674923095860576,-0.0034480372794636924,-4.731694133807548e-17,1.0000000000000007,-2.836787550666016,3.5830911736717646
2024-10-25,1000,904,0.904,903,-0.0026001382962034495,-0.007044808685523049,1.5719972030090712e-17,1.0000000000000002,-2.9004926682974466,3.9647498915281956
2024-10-28,1000,909,0.909,908,0.0002464440240772075,-0.020084916245284447,-4.6900510611227736e-17,1.0000000000000007,-2.91195416155251,3.949148500527676
2024-10-29,1000,906,0.906,904,-0.014287754146359286,-0.045001093037804106,-4.705581031523842e-17,0.9999999999999996,-2.7434749983398414,4.10009812596424
2024-10-30,1000,906,0.906,904,-0.02233637447346962,-0.04894718416121827,0.0,1.0000000000000002,-2.90396552143169,4.597795795804081
2024-10-31,1000,909,0.909,908,-0.04928045065293507,-0.053638976044250324,3.908375884268978e-18,0.9999999999999993,-2.658043812482805,4.632203492682901
2024-11-01,1000,906,0.906,904,-0.012589269110773085,-0.0289257785600862,1.5685270105079474e-17,0.9999999999999993,-2.7114681090720074,4.781473771998567
2024-11-04,1000,908,0.908,906,0.0036641528022979784,-0.0005372335904648928,-1.5650721051984587e-17,0.9999999999999993,-2.7122410588949593,4.627089169820868
2024-11-05,1000,916,0.916,913,0.005426937998562431,-0.010974040774457811,1.5514033531879916e-17,1.0000000000000007,-3.2013113509103124,4.4837688335563906
2024-11-06,1000,914,0.914,911,-0.029719500700623028,-0.0748758993285853,0.0,1.0,-2.868521967607984,4.591446954913462
2024-11-07,1000,920,0.92,918,-0.04463627433038655,-0.0927854656400108,2.703151712130816e-17,0.9999999999999999,-2.8519968769604747,4.7879506893307155
2024-11-08,1000,917,0.917,916,-0.03109294207274946,-0.0467181135880576,-1.549711528375355e-17,0.9999999999999999,-2.908593340520166,5.001534919803836
2024-11-11,1000,918,0.918,917,-0.033514081015845874,-0.06834432540251589,1.548023389455556e-17,0.9999999999999991,-2.858406934339591,4.78952803045689
2024-11-12,1000,915,0.915,914,-0.053583044781438535,-0.09871818014686239,0.0,1.0000000000000009,-3.160616584170255,4.796352744436656
2024-11-13,1000,914,0.914,913,-0.039945006385319094,-0.09308626646532012,-1.9434976361053068e-17,1.0000000000000007,-3.0944157326502184,4.88503941968262
2024-11-14,1000,911,0.911,910,-0.03034996719295655,-0.10628362805612644,-3.899795476180572e-18,1.0000000000000002,-3.054047979562951,4.81354550598861
2024-11-15,1000,910,0.91,910,-0.0393462188687839,-0.11110163577001052,2.3424485794289017e-17,1.0000000000000004,-3.1895378202412896,4.7459680221122795
2024-11-18,1000,911,0.911,910,-0.03553526634558979,-0.10115892383446978,-3.899795476180572e-18,1.0000000000000007,-3.216652320651517,4.844977691664426
2024-11-19,1000,912,0.912,911,-0.04613077687691268,-0.11689381644627254,2.337311630789803e-17,1.0000000000000007,-2.945011585360562,4.967584386626256
2024-11-20,1000,912,0.912,911,-0.03516774139154215,-0.11695492247928635,0.0,1.0000000000000002,-2.7512616598352477,5.4883599846310895
2024-11-21,1000,912,0.912,911,-0.02345648962985191,-0.10106467209115796,1.5582077538598687e-17,0.9999999999999998,-2.7817928342434577,5.668549537915449
2024-11-22,1000,910,0.91,907,-0.008289218224634722,-0.08060512876249891,-2.3424485794289017e-17,0.9999999999999991,-2.7104434639042125,5.235818292562627
2024-11-25,1000,909,0.909,907,-0.06452240967393899,-0.13807892063333707,-3.51753829584208e-17,1.0,-2.558522097196526,5.445729564512898
2024-11-26,1000,909,0.909,907,-0.02862595174853163,-0.13751419050104596,-1.563350353707591e-17,0.9999999999999997,-2.4642976686271103,5.258507443300462
2024-11-27,1000,912,0.912,909,-0.06166665759398009,-0.13496471549852476,-6.232831015439475e-17,1.0000000000000013,-2.6071013890670938,5.358455256861821
2024-11-28,1000,911,0.911,909,-0.06426740341784114,-0.13859891317971976,3.1198363809444576e-17,0.9999999999999999,-2.8020607465247287,5.424933471466401
2024-11-29,1000,910,0.91,905,-0.08498796855903469,-0.1480033312061324,3.904080965714836e-18,1.0000000000000007,-2.661293924324779,5.2099896729718935
2024-12-02,1000,913,0.913,910,-0.12755619679093422,-0.1580915442344866,3.3075647612052854e-17,0.9999999999999998,-2.8563565706078893,4.857235622182045
2024-12-03,1000,913,0.913,908,-0.16297527466373118,-0.1703594903589966,0.0,1.0000000000000002,-2.7876733129145204,4.557821694634214
2024-12-04,1000,914,0.914,910,-0.18313832352128312,-0.22203314536037239,2.526546926936899e-17,0.9999999999999989,-2.746855728836426,4.90518986215832
2024-12-05,1000,916,0.916,912,-0.26764717420707074,-0.2657882513341405,-2.3271050297819874e-17,0.9999999999999994,-2.6964487928189573,4.696118071755087
2024-12-06,1000,917,0.917,914,-0.27076897480625356,-0.2706834617985545,-3.4868509388445484e-17,1.0000000000000007,-2.6530101232372054,4.961599305547667
2024-12-09,1000,918,0.918,915,-0.245612547831345,-0.27059378069019735,0.0,0.9999999999999994,-2.5943577779733764,4.866384073959247
2024-12-10,1000,917,0.917,914,-0.1860886902683532,-0.23277537781807547,-3.293136997797629e-17,1.0,-2.6353449073404445,4.598293463183626
2024-12-11,1000,919,0.919,916,-0.17817967348533417,-0.22280995714224805,2.5128007521439886e-17,0.9999999999999991,-2.9011423030838897,4.6097649485701195
2024-12-12,1000,921,0.921,918,-0.19443857993777966,-0.22589844017043145,5.786178629968243e-18,1.0000000000000007,-2.888211840904804,4.660525177673639
2024-12-13,1000,916,0.916,915,-0.18632776168088683,-0.21211458861873886,-1.9392541914849895e-18,0.9999999999999997,-2.8339883371289916,4.530556898007453
2024-12-16,1000,917,0.917,915,-0.1476867892673762,-0.16486675657347083,-8.717127347111371e-18,0.9999999999999996,-2.859371154155667,4.411826162054049
2024-12-17,1000,912,0.912,911,-0.11013876026683912,-0.1594534689103389,-4.4798472923471226e-17,1.0000000000000007,-2.712367063320299,4.154728058892618
2024-12-18,1000,913,0.913,912,-0.13409974515857112,-0.17816399044158499,5.4477537243381174e-17,0.9999999999999998,-2.647155127522107,4.619478722719813
2024-12-19,1000,915,0.915,914,-0.13563533431808422,-0.16299879909006007,-4.659296627935083e-17,0.9999999999999998,-2.585634046197754,4.53650368138672
2024-12-20,1000,914,0.914,912,-0.15253530175817342,-0.16957445076173283,3.109596217768491e-17,0.9999999999999994,-2.311918536248622,4.554402938056374
2024-12-23,1000,908,0.908,907,-0.11985884783422748,-0.17116611818574345,-3.9126802629961466e-17,0.999999999999999,-2.148065008060876,4.539984223578527
2024-12-24,1000,910,0.91,910,-0.11294782012411035,-0.15417696683686774,1.1712242897144509e-17,1.0000000000000002,-2.315169698170087,4.5078837841069195
2024-12-25,1000,908,0.908,908,-0.08715050334762894,-0.11574735774243246,-3.912680262996147e-18,0.9999999999999994,-2.411019626782302,4.740125671574386
2024-12-26,1000,907,0.907,907,-0.05819946946765296,-0.09554516788641015,7.833988266373762e-18,1.0000000000000002,-2.347061250926148,5.176496890000708
2024-12-27,1000,908,0.908,906,-0.08810178389604569,-0.12952867120867534,-4.695216315595376e-17,0.9999999999999998,-2.377658457781093,4.966332821570327
2024-12-30,1000,905,0.905,905,-0.007065132635562964,-0.07224709693103157,-8.243865995006688e-17,0.9999999999999993,-2.281315048127572,5.000468330487858
2024-12-31,1000,904,0.904,902,0.04093734001297532,-0.05029273233938957,-2.7509951052658746e-17,1.0,-2.2797465143482607,5.285692030769922
2025-01-02,1000,898,0.898,898,0.032144401271033,-0.05353963864919124,7.91250262539087e-18,0.9999999999999993,-2.335216959002157,5.041290387784385
2025-01-03,1000,894,0.894,893,0.1700214833825566,0.08553099653374806,-8.742695853871479e-17,1.0000000000000016,-2.2128462394944726,4.829045235581676
2025-01-06,1000,896,0.896,895,0.17457933772613188,0.0996785403506811,1.9825411154020653e-17,1.0000000000000002,-2.296512417409507,4.937119836444405
2025-01-07,1000,896,0.896,895,0.14748210886047455,0.09696988235969158,0.0,1.0,-2.144017528620964,4.8194890538483754
2025-01-08,1000,895,0.895,894,0.12014449330074228,0.08711475045269704,-4.366463739307878e-17,1.0,-2.364736039376401,4.657125619310879
2025-01-09,1000,896,0.896,894,0.04682175784381262,0.052790375969217575,1.1895246692412391e-17,1.0000000000000007,-2.331656293824173,4.899360361564919
2025-01-10,1000,891,0.891,889,0.10533171088976027,0.10048944494433222,7.177199351112124e-17,0.9999999999999994,-2.3800815321045246,5.335950490832876
2025-01-13,1000,890,0.89,888,0.06679936441383368,0.05699263080162109,-9.979532805619384e-17,0.9999999999999989,-2.668135722240982,5.468365718983121
2025-01-14,1000,895,0.895,893,0.02997128880569911,0.022451740613671424,-9.725305601185728e-17,0.9999999999999997,-2.5568211893755097,5.164877421993114
2025-01-15,1000,895,0.895,892,0.0029538270062412194,-0.0016064274886557397,-1.0519208099241707e-16,0.9999999999999994,-2.759906107983686,5.242707916616015
2025-01-16,1000,895,0.895,893,0.014667814918458479,0.02321082973323956,1.1908537470839668e-16,1.0000000000000007,-2.7957644035272144,5.447224069421342
2025-01-17,1000,895,0.895,892,0.05739582342523747,0.04194890447044841,-5.954268735419834e-17,1.0,-2.679169703393352,5.135164922325061
2025-01-20,1000,896,0.896,893,0.06128152469926501,0.027470656263063543,9.912705577010326e-18,0.9999999999999998,-2.3506603631933527,5.13017371344977
2025-01-21,1000,895,0.895,892,0.04928148345354328,-0.02026193395091659,-1.78628062062595e-17,0.9999999999999999,-2.3111503048427746,4.679672751916919
2025-01-22,1000,889,0.889,887,0.01859844152939774,-0.043666314619135796,-1.3987061727561027e-17,0.9999999999999997,-2.6296878517829194,3.978340428692799
2025-01-23,1000,889,0.889,887,-0.01876698711311646,-0.04896507738133769,6.993530863780514e-18,1.0,-2.892558139540438,4.342016107096821
2025-01-24,1000,890,0.89,888,-0.1058239919955938,-0.11619287193086628,1.995906561123877e-18,0.9999999999999999,-2.9339379587938517,4.0842953452730155
2025-01-27,1000,895,0.895,893,-0.043623215085250445,-0.06419084768306219,0.0,0.9999999999999998,-2.915532135622511,3.95971820617472
2025-02-05,1000,896,0.896,893,-0.028540631482834932,-0.06714494577867414,9.912705577010326e-19,0.9999999999999984,-2.759307675702475,4.222532951619548
2025-02-06,1000,895,0.895,894,-0.05890238128648014,-0.1134143116082192,-5.954268735419834e-18,1.0000000000000007,-2.680307923470344,4.275056112911184
2025-02-07,1000,900,0.9,899,-0.06547299585404168,-0.10632472865458231,0.0,0.9999999999999999,-2.884632546286117,4.804691418141459
2025-02-10,1000,901,0.901,901,-0.0689156262015304,-0.09999227925169081,-2.710866430827241e-17,1.0000000000000002,-2.481512410774411,4.789241564144877
2025-02-11,1000,900,0.9,900,-0.09596259467004895,-0.1590140372160743,2.1711028037114173e-17,0.9999999999999996,-2.4100843402453194,4.735179799190332
2025-02-12,1000,900,0.9,900,-0.06657834445525111,-0.11099737662627221,-5.921189464667502e-18,0.999999999999999,-2.660687515267514,5.424585488010006
2025-02-13,1000,900,0.9,900,-0.04449677449792584,-0.06641072147259934,1.8750433304780422e-17,0.999999999999999,-2.667664609190272,5.510247782463479
2025-02-14,1000,900,0.9,897,0.009615147731536093,-0.020932712605828848,-2.960594732333751e-18,1.0000000000000007,-2.6557777118339283,5.286450437733882
2025-02-17,1000,901,0.901,899,-0.016349242858456056,-0.01736957370110158,8.3790416952842e-18,0.9999999999999999,-2.5721818735987383,5.23707223126894
2025-02-18,1000,899,0.899,896,0.005724751780444741,-0.027157785268867824,-2.1735178235153232e-17,0.9999999999999999,-2.9206526765929923,4.948288364871248
2025-02-19,1000,899,0.899,896,-0.012840059276545641,-0.005596478467150202,-7.903701176419357e-18,1.0000000000000004,-2.360279857623246,4.714003603210811
