date,group,formed_count,valid_count,mean_forward_return
2023-11-28,3,178,178,-0.07481721004487737
2023-11-28,4,178,178,-0.05864955699373015
2023-11-28,5,178,178,-0.06219650587666719
2023-11-29,1,178,178,-0.04995776167230222
2023-11-29,2,178,178,-0.053365601521974074
2023-11-29,3,178,178,-0.062001974184306974
2023-11-29,4,178,178,-0.04645496483424739
2023-11-29,5,178,177,-0.05292973469792907
2023-11-30,1,178,178,-0.03943873537621411
2023-11-30,2,178,178,-0.0359031399983549
2023-11-30,3,177,177,-0.0407201887490353
2023-11-30,4,178,178,-0.03271059061112964
2023-11-30,5,177,177,-0.03298695044492388
2023-12-01,1,178,178,-0.03670458081733266
2023-12-01,2,178,178,-0.028816655480653278
2023-12-01,3,178,178,-0.03639477758581042
2023-12-01,4,178,177,-0.01906259941762927
2023-12-01,5,177,177,-0.025017879782451964
2023-12-04,1,178,178,-0.039101009082125014
2023-12-04,2,178,178,-0.030271564410996158
2023-12-04,3,178,178,-0.03834452949743103
2023-12-04,4,178,178,-0.021887707476293698
2023-12-04,5,177,177,-0.027823412405164272
2023-12-05,1,178,177,-0.024229745438142592
2023-12-05,2,178,178,-0.011965605146674448
2023-12-05,3,178,178,-0.019505031830180056
2023-12-05,4,178,178,-0.010091660591622295
2023-12-05,5,177,177,-0.013605887258159628
2023-12-06,1,178,178,-0.03478647198155847
2023-12-06,2,178,178,-0.02030783595163397
2023-12-06,3,177,177,-0.03255595868413844
2023-12-06,4,178,178,-0.017766806945105844
2023-12-06,5,177,177,-0.0295480613840551
2023-12-07,1,178,178,-0.05033773959582809
2023-12-07,2,178,178,-0.03254873700255889
2023-12-07,3,177,177,-0.04941853798055522
2023-12-07,4,178,178,-0.034682482307624315
2023-12-07,5,177,177,-0.04374631052622071
2023-12-08,1,177,177,-0.052339369375010956
2023-12-08,2,177,177,-0.042211411477122894
2023-12-08,3,177,177,-0.06200541984643108
2023-12-08,4,177,177,-0.04326926550270155
2023-12-08,5,177,177,-0.04936003968680291
2023-12-11,1,177,177,-0.06509276484894207
2023-12-11,2,177,177,-0.053371740174828715
2023-12-11,3,177,177,-0.07561692669833012
2023-12-11,4,177,177,-0.05791190614203935
2023-12-11,5,177,177,-0.06162376304156049
2023-12-12,1,178,178,-0.07336444378380058
2023-12-12,2,177,177,-0.06067101200356125
2023-12-12,3,177,177,-0.0853522190366326
2023-12-12,4,177,177,-0.06854673520257429
2023-12-12,5,177,177,-0.06212369642908382
2023-12-13,1,178,178,-0.05887644267147006
2023-12-13,2,177,177,-0.04829777546590999
2023-12-13,3,177,176,-0.06825628791969653
2023-12-13,4,177,177,-0.056212236245898245
2023-12-13,5,177,177,-0.044449131338852504
2023-12-14,1,178,178,-0.060076405710328136
2023-12-14,2,177,177,-0.044552150711900204
2023-12-14,3,177,177,-0.07119015072029246
2023-12-14,4,177,177,-0.05752361262878892
2023-12-14,5,177,177,-0.0414276177044124
2023-12-15,1,178,178,-0.051293847352324104
2023-12-15,2,177,177,-0.03398387417953443
2023-12-15,3,178,178,-0.0580201866852606
2023-12-15,4,177,176,-0.04929274007764484
2023-12-15,5,177,177,-0.03469303467693242
2023-12-18,1,177,177,-0.0416189452636501
2023-12-18,2,176,176,-0.025622260523271923
2023-12-18,3,177,177,-0.04966578764094471
2023-12-18,4,176,176,-0.0433735347540138
2023-12-18,5,176,176,-0.027519668640589544
2023-12-19,1,177,177,-0.06630796593494478
2023-12-19,2,176,176,-0.051785647661644625
2023-12-19,3,177,177,-0.07405637202803785
2023-12-19,4,176,176,-0.07107218837050744
2023-12-19,5,176,176,-0.05374641327180496
2023-12-20,1,176,176,-0.04841493695377266
2023-12-20,2,176,176,-0.03727812696697641
2023-12-20,3,176,176,-0.05184189358042106
2023-12-20,4,176,176,-0.05382742988492494
2023-12-20,5,175,175,-0.031080322460235794
2023-12-21,1,176,176,-0.07002931288248761
2023-12-21,2,176,176,-0.055722771541383116
2023-12-21,3,176,176,-0.06539545751760019
2023-12-21,4,176,176,-0.07033675332561677
2023-12-21,5,176,176,-0.05354727782472663
2023-12-22,1,177,177,-0.10417111558484504
2023-12-22,2,176,176,-0.09131307429775144
2023-12-22,3,176,176,-0.09764836210458769
2023-12-22,4,176,176,-0.10635925622799255
2023-12-22,5,176,176,-0.09226252611127311
2023-12-25,1,176,176,-0.09190795634006052
2023-12-25,2,176,176,-0.07658294275240576
2023-12-25,3,176,176,-0.08109606864054975
2023-12-25,4,176,176,-0.09227449028341632
2023-12-25,5,176,176,-0.07863314001322738
2023-12-26,1,176,176,-0.0663205807014969
2023-12-26,2,175,175,-0.051735391754088464
2023-12-26,3,175,175,-0.05849470365108207
2023-12-26,4,175,175,-0.07244431826526736
2023-12-26,5,175,175,-0.06172174804447573
2023-12-27,1,176,176,-0.044084818381585
2023-12-27,2,176,176,-0.026455243655957503
2023-12-27,3,175,175,-0.03983612936285753
2023-12-27,4,176,176,-0.04869078246938936
2023-12-27,5,175,175,-0.04169333179882766
2023-12-28,1,177,177,-0.05312358113909863
2023-12-28,2,177,177,-0.03621794143937442
2023-12-28,3,176,176,-0.056847531595707684
2023-12-28,4,177,177,-0.06468545551002466
2023-12-28,5,176,176,-0.06127584852768435
2023-12-29,1,177,177,-0.0866838380301446
2023-12-29,2,176,176,-0.07094743431642106
2023-12-29,3,177,177,-0.09313804936571206
2023-12-29,4,176,175,-0.10724119852978711
2023-12-29,5,176,176,-0.09716537287737559
2024-01-02,1,177,177,-0.10627362649278785
2024-01-02,2,177,177,-0.09164447009170014
2024-01-02,3,176,176,-0.10565876832218185
2024-01-02,4,177,176,-0.12458443562093059
2024-01-02,5,176,176,-0.11968837059703684
2024-01-03,1,177,177,-0.1403151088946584
2024-01-03,2,177,177,-0.11698010370622067
2024-01-03,3,176,176,-0.13275232446764285
2024-01-03,4,177,176,-0.14860768105349118
2024-01-03,5,176,176,-0.1463334220597514
2024-01-04,1,177,177,-0.140352841960082
2024-01-04,2,176,176,-0.11412913697442278
2024-01-04,3,176,176,-0.12509055456877557
2024-01-04,4,176,175,-0.14749301650491922
2024-01-04,5,176,175,-0.14143613148731227
2024-01-05,1,176,176,-0.1628082443124463
2024-01-05,2,176,176,-0.13348092183143515
2024-01-05,3,176,176,-0.14795189591386174
2024-01-05,4,176,175,-0.16549308665205487
2024-01-05,5,176,175,-0.16335492661285547
2024-01-08,1,176,176,-0.2048744692716074
2024-01-08,2,176,176,-0.1571456663280488
2024-01-08,3,176,176,-0.17215099456370733
2024-01-08,4,176,176,-0.19846192841336707
2024-01-08,5,175,175,-0.18552935653967634
2024-01-09,1,176,176,-0.15692566502403382
2024-01-09,2,175,175,-0.1035595236039392
2024-01-09,3,176,176,-0.11039797457966717
2024-01-09,4,175,175,-0.1480671138359453
2024-01-09,5,175,175,-0.12988964268397846
2024-01-10,1,176,176,-0.13769617018771224
2024-01-10,2,175,175,-0.07203181314165168
2024-01-10,3,176,176,-0.07470712850789724
2024-01-10,4,175,175,-0.1142768253285517
2024-01-10,5,175,175,-0.10779787407724431
2024-01-11,1,177,177,-0.107933946001978
2024-01-11,2,176,176,-0.05116420870118041
2024-01-11,3,176,175,-0.055580604086768744
2024-01-11,4,176,176,-0.0849859047228737
2024-01-11,5,176,176,-0.0858964345156073
2024-01-12,1,176,176,-0.0983899153962339
2024-01-12,2,176,176,-0.052138762092886794
2024-01-12,3,176,176,-0.05270552079939451
2024-01-12,4,176,176,-0.08284373093033812
2024-01-12,5,175,175,-0.08365079131834562
2024-01-15,1,176,176,-0.09525259763234319
2024-01-15,2,176,176,-0.050603074132294215
2024-01-15,3,176,176,-0.05276866719251519
2024-01-15,4,176,176,-0.08001273848344587
2024-01-15,5,175,175,-0.08121980235612315
2024-01-16,1,176,176,-0.08117812916598843
2024-01-16,2,175,175,-0.037351779784706905
2024-01-16,3,176,176,-0.03550300430494222
2024-01-16,4,175,175,-0.0641045166111779
2024-01-16,5,175,175,-0.06564913848918649
2024-01-17,1,175,175,-0.03892597372443966
2024-01-17,2,175,175,0.005416894368588889
2024-01-17,3,175,175,0.0069388259294430234
2024-01-17,4,175,175,-0.017127247443430027
2024-01-17,5,174,174,-0.025638268583645502
2024-01-18,1,175,175,-0.02453161963307324
2024-01-18,2,175,175,0.01589003496799108
2024-01-18,3,175,175,0.007298557569323026
2024-01-18,4,175,175,-0.009850959172511237
2024-01-18,5,175,175,-0.02051454845907826
2024-01-19,1,175,175,-0.017993905241723417
2024-01-19,2,175,175,0.014548292184436377
2024-01-19,3,174,174,0.018175091362343968
2024-01-19,4,175,175,-0.0023657986774793505
2024-01-19,5,174,174,-0.014525259447988055
2024-01-22,1,174,174,0.06366314648197031
2024-01-22,2,174,174,0.08236750138038942
2024-01-22,3,173,173,0.10386813690191789
2024-01-22,4,174,174,0.0838555825023446
2024-01-22,5,173,173,0.06634951816345751
2024-01-23,1,174,174,-0.0015291308162062314
2024-01-23,2,174,174,0.023580978389460678
2024-01-23,3,174,174,0.035907677479404404
2024-01-23,4,174,174,0.015583752307354412
2024-01-23,5,173,173,0.005084645510200588
2024-01-24,1,176,176,0.020441190343076693
2024-01-24,2,175,175,0.04286172532223204
2024-01-24,3,176,176,0.06176932310542991
2024-01-24,4,175,175,0.04890833498949088
2024-01-24,5,175,175,0.03942545326267289
2024-01-25,1,177,177,0.0010759716806966585
2024-01-25,2,177,177,0.020241446215301544
2024-01-25,3,177,177,0.040645740327432844
2024-01-25,4,177,177,0.030866888003523833
2024-01-25,5,176,176,0.021804773467113927
2024-01-26,1,177,177,-0.005981589066059425
2024-01-26,2,177,177,0.014111948416634325
2024-01-26,3,177,177,0.035223163831040946
2024-01-26,4,177,177,0.024932036558519027
2024-01-26,5,176,176,0.01918082866216428
2024-01-29,1,176,176,0.018324868105279224
2024-01-29,2,176,176,0.03421560389691314
2024-01-29,3,176,176,0.06159988240439895
2024-01-29,4,176,175,0.05080579645811429
2024-01-29,5,176,176,0.04596063492560045
2024-01-30,1,175,175,0.0525851636741789
2024-01-30,2,175,175,0.06762164826758287
2024-01-30,3,175,175,0.09136264165194316
2024-01-30,4,175,175,0.08553830697875967
2024-01-30,5,175,175,0.08448803262624174
2024-01-31,1,173,173,0.0860014542669508
2024-01-31,2,173,173,0.09442603929308206
2024-01-31,3,172,172,0.11501447655104445
2024-01-31,4,173,173,0.11373179250193963
2024-01-31,5,172,172,0.10592732349205317
2024-02-01,1,173,173,0.09834158140357234
2024-02-01,2,173,173,0.10852087316945573
2024-02-01,3,172,172,0.11864864984118
2024-02-01,4,173,173,0.1275867158144721
2024-02-01,5,172,171,0.11606131962987204
2024-02-02,1,172,172,0.16944581360827782
2024-02-02,2,172,172,0.16288929844561248
2024-02-02,3,172,172,0.18870242102111004
2024-02-02,4,172,172,0.19931356387885135
2024-02-02,5,171,171,0.19373898208265045
2024-02-05,1,171,171,0.26783606640900354
2024-02-05,2,170,170,0.21843118952345725
2024-02-05,3,170,170,0.25488736831897113
2024-02-05,4,170,170,0.286768855259254
2024-02-05,5,170,170,0.27372553433589775
2024-02-06,1,172,172,0.19227298853669
2024-02-06,2,171,171,0.14602990514528527
2024-02-06,3,171,171,0.16503903759315536
2024-02-06,4,171,171,0.2035569251685505
2024-02-06,5,171,171,0.18577716278606693
2024-02-07,1,171,171,0.16061103549751402
2024-02-07,2,171,171,0.1020608774653851
2024-02-07,3,171,171,0.13110658090039393
2024-02-07,4,171,171,0.16257008828368305
2024-02-07,5,170,170,0.15360052157896706
2024-02-08,1,173,173,0.13567946798279212
2024-02-08,2,173,173,0.07816373816752152
2024-02-08,3,173,173,0.09754449058794111
2024-02-08,4,173,172,0.12374095979982187
2024-02-08,5,172,172,0.11570443438517103
2024-02-19,1,174,174,0.14050687017152352
2024-02-19,2,173,173,0.09393818213077465
2024-02-19,3,173,173,0.11749995477557557
2024-02-19,4,173,172,0.13083938962870847
2024-02-19,5,173,173,0.12506361133551633
2024-02-20,1,174,174,0.13053726478980598
2024-02-20,2,174,174,0.0860668682212822
2024-02-20,3,174,174,0.10874065995838798
2024-02-20,4,174,172,0.11809090640677328
2024-02-20,5,173,173,0.12050238319032211
2024-02-21,1,174,174,0.12953997136036227
2024-02-21,2,174,174,0.0829551606640081
2024-02-21,3,174,174,0.103640051663597
2024-02-21,4,174,172,0.11200536635749635
2024-02-21,5,173,173,0.10744774728206222
2024-02-22,1,175,175,0.09979610162173021
2024-02-22,2,174,174,0.060693665953794364
2024-02-22,3,174,174,0.0791453263238499
2024-02-22,4,174,172,0.08325512381658424
2024-02-22,5,174,174,0.08161158444807391
2024-02-23,1,175,175,0.0660872457768343
2024-02-23,2,174,174,0.03465268388045393
2024-02-23,3,174,174,0.056540869090351345
2024-02-23,4,174,172,0.05565791523753137
2024-02-23,5,174,174,0.05231842619429292
2024-02-26,1,175,175,0.04702632837936022
2024-02-26,2,174,174,0.026704609442435617
2024-02-26,3,175,175,0.03959801319072263
2024-02-26,4,174,173,0.03562078464652663
2024-02-26,5,174,174,0.03493650786987269
2024-02-27,1,175,175,0.015902771532120386
2024-02-27,2,175,175,0.0027290346711611253
2024-02-27,3,174,174,0.0077713731992826605
2024-02-27,4,175,175,0.0052150373571373835
2024-02-27,5,174,174,0.011616080924551866
2024-02-28,1,175,175,0.04151284129953583
2024-02-28,2,174,174,0.018084196451667808
2024-02-28,3,174,174,0.027258982512731757
2024-02-28,4,174,174,0.028961194337713565
2024-02-28,5,174,174,0.02511476553629886
2024-02-29,1,175,175,0.021845877948448514
2024-02-29,2,174,174,0.0021698150279915065
2024-02-29,3,175,175,0.002929853297376573
2024-02-29,4,174,174,0.001613234858167718
2024-02-29,5,174,174,-0.00044044311738705965
2024-03-01,1,175,175,0.026898191165259686
2024-03-01,2,174,174,0.009687606461733538
2024-03-01,3,175,175,0.009930540104127066
2024-03-01,4,174,174,0.0020690797194354523
2024-03-01,5,174,174,0.002929318647826699
2024-03-04,1,175,175,0.04920779439717747
2024-03-04,2,174,174,0.031585711236138
2024-03-04,3,174,174,0.029895099513979135
2024-03-04,4,174,174,0.02480089091996606
2024-03-04,5,174,174,0.027930784148497985
2024-03-05,1,175,175,0.05264412598537186
2024-03-05,2,174,174,0.0279116531918797
2024-03-05,3,175,175,0.028368918018523384
2024-03-05,4,174,174,0.02071520813783824
2024-03-05,5,174,174,0.031480488643525706
2024-03-06,1,175,175,0.041347319645573484
2024-03-06,2,174,174,0.024677123099817944
2024-03-06,3,174,174,0.006639830576400426
2024-03-06,4,174,174,0.010532807431268873
2024-03-06,5,174,174,0.020431978106157423
2024-03-07,1,174,174,0.03081371212284858
2024-03-07,2,174,174,0.023885277929939455
2024-03-07,3,174,174,0.0043644727830605586
2024-03-07,4,174,174,0.002963268410171772
2024-03-07,5,174,174,0.016588423933216134
2024-03-08,1,174,174,0.0340060876464367
2024-03-08,2,174,174,0.018952584280323502
2024-03-08,3,174,174,0.004952239252412501
2024-03-08,4,174,174,-0.0010408276654488048
2024-03-08,5,173,173,0.021808158270406827
2024-03-11,1,175,175,-0.007242243068487424
2024-03-11,2,174,174,-0.01641255561333751
2024-03-11,3,175,175,-0.035905387714086315
2024-03-11,4,174,174,-0.04082801154774122
2024-03-11,5,174,174,-0.01977044165359256
2024-03-12,1,175,175,0.0029623317251039807
2024-03-12,2,175,175,-0.007039581542032974
2024-03-12,3,175,175,-0.031412073343352706
2024-03-12,4,175,175,-0.03569274767353114
2024-03-12,5,175,175,-0.024401485828628285
2024-03-13,1,175,175,-0.01581648204549369
2024-03-13,2,175,175,-0.017789097260326084
2024-03-13,3,175,175,-0.03783558171494781
2024-03-13,4,175,175,-0.04374727051776908
2024-03-13,5,174,174,-0.030768840912764356
2024-03-14,1,175,175,-0.025616465468306343
2024-03-14,2,175,174,-0.01211337642838066
2024-03-14,3,174,174,-0.039876171028746715
2024-03-14,4,175,175,-0.04512465155227089
2024-03-14,5,174,174,-0.031398742463688525
2024-03-15,1,176,176,-0.08309365414500855
2024-03-15,2,175,175,-0.052284376632549305
2024-03-15,3,176,176,-0.07208694068009035
2024-03-15,4,175,175,-0.08335042414405869
2024-03-15,5,175,175,-0.06662723614086043
2024-03-18,1,176,176,-0.05898858182563287
2024-03-18,2,176,176,-0.03503654032592793
2024-03-18,3,175,175,-0.059522832112210225
2024-03-18,4,176,176,-0.05828498642918581
2024-03-18,5,175,175,-0.05141979181663266
2024-03-19,1,176,176,-0.05810163276846197
2024-03-19,2,175,175,-0.02992968590806955
2024-03-19,3,175,175,-0.05312547015096218
2024-03-19,4,175,174,-0.05505949795715806
2024-03-19,5,175,175,-0.04934737244995639
2024-03-20,1,176,176,-0.07402948553749777
2024-03-20,2,175,175,-0.03864616886028268
2024-03-20,3,176,176,-0.06891011650465163
2024-03-20,4,175,175,-0.06365643404412763
2024-03-20,5,175,175,-0.059616390689576734
2024-03-21,1,176,176,-0.08136720448551932
2024-03-21,2,176,176,-0.04212514688487904
2024-03-21,3,176,176,-0.0675660960383396
2024-03-21,4,176,176,-0.05912262802731767
2024-03-21,5,175,175,-0.05913756354825525
2024-03-22,1,176,176,-0.06756978813616642
2024-03-22,2,175,175,-0.035114978316105674
2024-03-22,3,175,175,-0.05413289105481141
2024-03-22,4,175,175,-0.04811661287594597
2024-03-22,5,175,175,-0.05097675045005573
2024-03-25,1,175,175,-0.046373175433049627
2024-03-25,2,175,175,-0.017482544770602224
2024-03-25,3,175,175,-0.03140400984223412
2024-03-25,4,175,175,-0.02545465715657931
2024-03-25,5,175,175,-0.029990520609603343
2024-03-26,1,176,175,-0.03705661464664987
2024-03-26,2,175,175,-0.013022224923395255
2024-03-26,3,175,175,-0.02535436189157679
2024-03-26,4,175,175,-0.02255279790357048
2024-03-26,5,175,175,-0.02840737762728198
2024-03-27,1,174,174,0.007001964143465024
2024-03-27,2,174,174,0.025233079488683342
2024-03-27,3,173,173,0.02595071748658036
2024-03-27,4,174,174,0.021112849178443655
2024-03-27,5,173,173,0.014752061503311441
2024-03-28,1,175,171,0.009982556778212883
2024-03-28,2,175,175,0.031025859942037975
2024-03-28,3,174,172,0.03211063537570639
2024-03-28,4,175,175,0.02311363687550523
2024-03-28,5,174,173,0.023707909198443664
2024-03-29,1,175,175,-0.015228831445773292
2024-03-29,2,175,174,0.02722175008930808
2024-03-29,3,174,174,0.018563080361601658
2024-03-29,4,175,175,0.016694813960165637
2024-03-29,5,174,174,0.024914266083528088
2024-04-01,1,176,176,-0.031254079879296966
2024-04-01,2,176,175,0.019005137216370763
2024-04-01,3,175,175,0.01171994493017442
2024-04-01,4,176,176,0.006014707064098379
2024-04-01,5,175,175,0.01777576984560312
2024-04-02,1,176,176,-0.02627568589564683
2024-04-02,2,176,175,0.028667636904867178
2024-04-02,3,176,176,0.012235269992865665
2024-04-02,4,176,176,0.017093026872288676
2024-04-02,5,176,176,0.02492073859258899
2024-04-03,1,177,177,-0.0318141513648757
2024-04-03,2,176,175,0.020839951809323562
2024-04-03,3,176,176,0.012514606820255025
2024-04-03,4,176,176,0.013584089310940572
2024-04-03,5,176,176,0.016131660384047005
2024-04-08,1,175,175,6.363648955035193e-05
2024-04-08,2,175,174,0.04269005211501169
2024-04-08,3,175,175,0.04292788236448365
2024-04-08,4,175,175,0.048083797276152355
2024-04-08,5,174,174,0.048711047903119
2024-04-09,1,176,176,-0.02500927542927667
2024-04-09,2,176,174,0.0259293750184835
2024-04-09,3,175,175,0.02587995488365736
2024-04-09,4,176,176,0.02468473475125271
2024-04-09,5,175,175,0.027975363082341935
2024-04-10,1,176,176,-0.008185819219954827
2024-04-10,2,175,174,0.045499283284188397
2024-04-10,3,176,176,0.049617859490733385
2024-04-10,4,175,175,0.04827348006483818
2024-04-10,5,175,175,0.051166437803711814
2024-04-11,1,176,176,-0.014955844895650383
2024-04-11,2,176,175,0.03696060066000937
2024-04-11,3,176,176,0.040471714785878285
2024-04-11,4,176,176,0.04653798123894665
2024-04-11,5,176,176,0.044791831974136755
2024-04-12,1,176,176,-0.0014675130015997025
2024-04-12,2,175,174,0.04093870947210647
2024-04-12,3,175,175,0.04075238009028115
2024-04-12,4,175,175,0.04971362954407618
2024-04-12,5,175,175,0.05066755400690256
2024-04-15,1,175,175,0.021872106515611833
2024-04-15,2,175,175,0.043803535048706065
2024-04-15,3,175,175,0.05049274886649898
2024-04-15,4,175,175,0.054923212041475704
2024-04-15,5,175,175,0.06102657910988859
2024-04-16,1,173,173,0.0854069161273615
2024-04-16,2,173,173,0.08397262313279842
2024-04-16,3,173,173,0.09930514494916091
2024-04-16,4,173,173,0.0890124753207774
2024-04-16,5,173,172,0.10137833626945338
2024-04-17,1,175,175,0.047283811764993765
2024-04-17,2,175,175,0.05745923593741121
2024-04-17,3,175,175,0.05945253838599141
2024-04-17,4,175,175,0.07011514118499601
2024-04-17,5,175,174,0.07255052363481732
2024-04-18,1,175,175,0.03667399125127522
2024-04-18,2,175,175,0.052599353960109146
2024-04-18,3,175,175,0.056155371917627935
2024-04-18,4,175,175,0.06692308535751282
2024-04-18,5,175,175,0.0716739085916186
2024-04-19,1,175,175,0.04257645936038635
2024-04-19,2,174,174,0.051949897220452006
2024-04-19,3,175,175,0.06356738612228131
2024-04-19,4,174,174,0.06573067646817968
2024-04-19,5,174,174,0.07240296247253773
2024-04-22,1,175,175,0.03001427738005782
2024-04-22,2,175,175,0.040861988531619244
2024-04-22,3,174,174,0.04972627882579382
2024-04-22,4,175,175,0.04308204908638079
2024-04-22,5,174,174,0.053229375870893186
2024-04-23,1,175,175,0.024332047919019446
2024-04-23,2,175,175,0.037793820260282385
2024-04-23,3,175,175,0.04200456559316015
2024-04-23,4,175,175,0.03935411814369661
2024-04-23,5,174,174,0.04733185691674637
2024-04-24,1,176,176,0.022093717594480446
2024-04-24,2,175,175,0.044008403788054304
2024-04-24,3,175,175,0.03794086982616533
2024-04-24,4,175,175,0.03922017213588682
2024-04-24,5,175,175,0.042914062679086436
2024-04-25,1,176,175,0.008815143698239073
2024-04-25,2,175,175,0.0271605719576198
2024-04-25,3,176,176,0.016436261599495416
2024-04-25,4,175,175,0.028756645670274764
2024-04-25,5,175,175,0.02459721955824453
2024-04-26,1,178,178,-0.006530717709744976
2024-04-26,2,178,178,0.002767014187114875
2024-04-26,3,177,177,-0.0022713371133388015
2024-04-26,4,178,178,0.0037409741706303573
2024-04-26,5,177,177,0.007073842054566754
2024-04-29,1,179,176,-0.03231145198726283
2024-04-29,2,179,179,-0.018120133241639535
2024-04-29,3,179,177,-0.021082696417928974
2024-04-29,4,179,179,-0.012528071167114928
2024-04-29,5,178,178,-0.012080713926131022
2024-04-30,1,178,178,-0.034699200223993476
2024-04-30,2,177,177,-0.02281677654511499
2024-04-30,3,178,178,-0.027415884745916642
2024-04-30,4,177,177,-0.023023507416831523
2024-04-30,5,177,177,-0.017855048905946667
2024-05-06,1,181,181,-0.05991586930422523
2024-05-06,2,180,180,-0.046718929120252016
2024-05-06,3,181,181,-0.04050613202760837
2024-05-06,4,180,180,-0.04516469260156423
2024-05-06,5,180,180,-0.039872184359972244
2024-05-07,1,181,181,-0.0646769245907289
2024-05-07,2,180,180,-0.04216227236211399
2024-05-07,3,180,180,-0.038387949113689805
2024-05-07,4,180,180,-0.03841828694349182
2024-05-07,5,180,180,-0.0314423043921412
2024-05-08,1,180,180,-0.06184928067815435
2024-05-08,2,180,180,-0.04104948747690836
2024-05-08,3,180,180,-0.035993240467673104
2024-05-08,4,180,180,-0.03539920807232079
2024-05-08,5,180,180,-0.03050067202536258
2024-05-09,1,180,180,-0.0934665041413807
2024-05-09,2,180,180,-0.0669878984948087
2024-05-09,3,180,180,-0.06562527906114482
2024-05-09,4,180,180,-0.06099249043812017
2024-05-09,5,180,180,-0.057481940072649985
2024-05-10,1,181,180,-0.07610317060608872
2024-05-10,2,180,180,-0.058065919837620335
2024-05-10,3,180,180,-0.058140713598527
2024-05-10,4,180,180,-0.056396062248385566
2024-05-10,5,180,180,-0.05319413976059233
2024-05-13,1,180,180,-0.06568514384758645
2024-05-13,2,180,180,-0.05784035147366586
2024-05-13,3,179,179,-0.05467676114486163
2024-05-13,4,180,180,-0.04904124395663147
2024-05-13,5,179,179,-0.04764059286862359
2024-05-14,1,180,180,-0.06149183229741204
2024-05-14,2,180,180,-0.05469599636362526
2024-05-14,3,180,180,-0.05007013866573976
2024-05-14,4,180,180,-0.04472183277062302
2024-05-14,5,179,179,-0.04449270375976172
2024-05-15,1,180,180,-0.06906654961058928
2024-05-15,2,180,180,-0.05692698808851245
2024-05-15,3,180,180,-0.05672780454615033
2024-05-15,4,180,180,-0.0507842549349053
2024-05-15,5,179,179,-0.053899892714696786
2024-05-16,1,180,180,-0.07160258448522044
2024-05-16,2,180,180,-0.056190241571838724
2024-05-16,3,180,180,-0.052178276870833984
2024-05-16,4,180,180,-0.0462052856063275
2024-05-16,5,179,179,-0.05031665594667444
2024-05-17,1,181,180,-0.08321357446504506
2024-05-17,2,181,181,-0.07133077226331254
2024-05-17,3,181,181,-0.062192407759611976
2024-05-17,4,181,181,-0.05148028281975852
2024-05-17,5,180,179,-0.06042148709535407
2024-05-20,1,180,180,-0.07338579059929413
2024-05-20,2,180,180,-0.0650640213400048
2024-05-20,3,180,180,-0.053887965836990424
2024-05-20,4,180,180,-0.04727326070897172
2024-05-20,5,179,179,-0.05673790582068533
2024-05-21,1,180,180,-0.07609903142502598
2024-05-21,2,180,180,-0.07032570218913889
2024-05-21,3,180,180,-0.05656970652867466
2024-05-21,4,180,180,-0.05279165061342597
2024-05-21,5,179,179,-0.06389889922483781
2024-05-22,1,180,180,-0.09600451406227624
2024-05-22,2,180,180,-0.08839166495979514
2024-05-22,3,180,180,-0.07290667612973208
2024-05-22,4,180,180,-0.0652053969480535
2024-05-22,5,180,180,-0.08162849872212502
2024-05-23,1,179,179,-0.07886458401272582
2024-05-23,2,179,179,-0.06844999676854849
2024-05-23,3,179,179,-0.05702883352502865
2024-05-23,4,179,179,-0.05375853198014317
2024-05-23,5,178,178,-0.06791972148339916
2024-05-24,1,179,179,-0.09186484266175426
2024-05-24,2,179,179,-0.0776786304080211
2024-05-24,3,179,179,-0.07374878202838343
2024-05-24,4,179,179,-0.06574307032684767
2024-05-24,5,178,178,-0.07742938878321072
2024-05-27,1,179,179,-0.10507979235673379
2024-05-27,2,179,179,-0.08517109950542577
2024-05-27,3,179,179,-0.08808831208917693
2024-05-27,4,179,179,-0.07592847188174719
2024-05-27,5,179,179,-0.08835927795093723
2024-05-28,1,179,179,-0.07148950301219745
2024-05-28,2,179,179,-0.06221917476739645
2024-05-28,3,178,178,-0.057895621106910794
2024-05-28,4,179,179,-0.04518788653968988
2024-05-28,5,178,178,-0.06196860997083186
2024-05-29,1,179,179,-0.08249241096780636
2024-05-29,2,178,178,-0.07599732296736995
2024-05-29,3,179,179,-0.07231017162015387
2024-05-29,4,178,178,-0.06383334169169937
2024-05-29,5,178,178,-0.0792165937955869
2024-05-30,1,178,178,-0.0797796045310928
2024-05-30,2,178,178,-0.06941793195053787
2024-05-30,3,178,178,-0.06780181832340207
2024-05-30,4,178,178,-0.05736212386603694
2024-05-30,5,178,178,-0.07050429433442028
2024-05-31,1,178,178,-0.06561016233144354
2024-05-31,2,177,177,-0.0607903878617404
2024-05-31,3,178,178,-0.058185112180492514
2024-05-31,4,177,177,-0.049586248785134755
2024-05-31,5,177,177,-0.060855102284964824
2024-06-03,1,177,177,-0.050433669739151823
2024-06-03,2,177,177,-0.05138314570776489
2024-06-03,3,177,177,-0.05356048393181497
2024-06-03,4,177,177,-0.042629986141354215
2024-06-03,5,177,177,-0.058949283331640755
2024-06-04,1,177,177,-0.05127574904720269
2024-06-04,2,176,176,-0.05845205615016462
2024-06-04,3,176,176,-0.05635801070307151
2024-06-04,4,176,176,-0.060128515243557154
