date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2024-03-20,1000,900,0.9,900,0.28494586036246716,0.29117053590400155,-3.157967714489334e-17,1.0,-4.394732848497135,2.199451112238474
2024-03-21,1000,902,0.902,902,0.3137993689608493,0.30456902884437864,2.363224176585699e-17,0.9999999999999992,-4.000086616302012,2.249920510713049
2024-03-22,1000,899,0.899,899,0.3089323085203678,0.2933301724066254,3.161480470567743e-17,1.0000000000000002,-3.8631583321583958,2.2584586970087086
2024-03-25,1000,898,0.898,897,0.29505584200057655,0.2912971404854003,-4.7475015752345225e-17,1.0,-4.009400093087427,2.204534048088297
2024-03-26,1000,899,0.899,898,0.2894762883738816,0.27450735788909797,1.5807402352838714e-17,1.0,-3.934335483923828,2.2185256692814646
2024-03-27,1000,891,0.891,891,0.21058781812015634,0.18471843349400027,-7.177199351112124e-17,1.0000000000000004,-3.8934999824975476,2.1503315007708106
2024-03-28,1000,896,0.896,889,0.216537038179988,0.2079915931704296,-7.93016446160826e-18,0.9999999999999998,-3.9056437873115804,1.9710479609768354
2024-03-29,1000,896,0.896,895,0.24944506302693087,0.2047770100481747,-7.137148015447435e-17,1.0000000000000009,-3.769967945893173,1.9312779995522182
2024-04-01,1000,900,0.9,899,0.2353509113727871,0.18746207351599456,-5.5264435003563346e-17,0.9999999999999998,-3.781847482273,1.9420824438374384
2024-04-02,1000,902,0.902,901,0.17885881424570413,0.13594752250336398,7.87741392195233e-18,1.0000000000000002,-3.7459622719409578,1.9174174438854832
2024-04-03,1000,904,0.904,903,0.13153775518939992,0.07083757869016831,-1.5719972030090712e-17,0.9999999999999997,-3.9159484052451257,2.2037394717394068
2024-04-08,1000,897,0.897,896,0.12710767221666663,0.07451990459067992,9.50558843826221e-17,0.9999999999999997,-3.7112633945986695,2.233551913923745
2024-04-09,1000,901,0.901,899,0.16254902559589074,0.09873453835978743,7.097541200711323e-17,0.9999999999999997,-3.871745151529989,2.1145440299127864
2024-04-10,1000,900,0.9,899,0.14817680276163567,0.09976673783004614,7.105427357601002e-17,1.0000000000000004,-4.184825960572771,2.212182229285074
2024-04-11,1000,902,0.902,901,0.13984320764125346,0.08758629429339515,3.150965568780932e-17,0.9999999999999998,-4.406114631792664,2.225445500531159
2024-04-12,1000,898,0.898,897,0.11302199648250394,0.07047387071962824,1.4242504725703568e-16,0.9999999999999997,-4.511832544014465,1.958423303711118
2024-04-15,1000,896,0.896,896,-0.0012458646120811641,0.010093452186168344,7.93016446160826e-18,0.9999999999999997,-4.5418722026047185,1.9672933538802293
2024-04-16,1000,886,0.886,884,-0.08342596978092787,-0.08540897983294632,1.4435405466909484e-16,0.9999999999999996,-4.421725123455885,1.9982877812895337
2024-04-17,1000,896,0.896,895,-0.03090578133087793,-0.03838305764117162,3.9650822308041306e-17,1.0,-4.3305652468120295,2.1444697833597153
2024-04-18,1000,896,0.896,896,-0.03909521408269184,-0.05035317019010817,8.326672684688674e-17,1.0000000000000004,-4.400969071960787,2.1860659334274644
2024-04-19,1000,892,0.892,892,-0.0609851792386639,-0.0918506112573096,1.911774176933005e-16,1.0000000000000002,-4.3340389892851094,2.2465751996505756
2024-04-22,1000,889,0.889,889,-0.09216774638699983,-0.1122858845018331,-9.591128041756133e-17,1.000000000000001,-4.411324079078971,2.224642854854823
2024-04-23,1000,890,0.89,890,-0.02224402957154153,-0.03257051311842595,1.0777895430068935e-16,1.0000000000000002,-4.331752089354079,2.3964873658820776
2024-04-24,1000,891,0.891,890,0.01440215927105966,0.016694441044881537,6.37973275654411e-17,0.9999999999999993,-4.328493714078452,2.164337422856247
2024-04-25,1000,891,0.891,890,0.016079139578788055,0.03673064598213101,-6.37973275654411e-17,1.0000000000000009,-3.990928222258657,2.2325109142455744
2024-04-26,1000,901,0.901,901,0.031012633700692436,0.05755063269502296,1.5378005934874532e-16,1.0,-3.855518930872675,2.3087110251968888
2024-04-29,1000,904,0.904,899,0.03387726693211032,0.05223871719709018,7.859986015045356e-18,0.9999999999999998,-3.830096248405997,2.8781523011773915
2024-04-30,1000,897,0.897,897,0.04953902720148501,0.05647021908477911,-9.901654623189802e-17,1.0000000000000004,-3.8605117710228427,2.954019970718951
2024-05-06,1000,904,0.904,904,0.09570216992504257,0.08261039033163889,-3.929993007522678e-17,0.9999999999999994,-3.8130225820870898,2.951328885406373
2024-05-07,1000,903,0.903,903,0.13703495623250367,0.11957792631352837,-9.442428382194023e-17,1.0,-3.7830511947674137,2.98017467559701
2024-05-08,1000,902,0.902,902,0.1652837693693269,0.15900935029492283,7.87741392195233e-18,1.0000000000000002,-3.8167395527544166,3.0740779991523857
2024-05-09,1000,902,0.902,902,0.16423842486222037,0.14535496540270165,-7.089672529757097e-17,0.9999999999999999,-3.8677556259574746,3.1140910218845264
2024-05-10,1000,903,0.903,902,0.14754040587236528,0.14654911449563468,-1.5737380636990037e-17,1.0000000000000007,-3.840721326520267,3.2207343281477945
2024-05-13,1000,900,0.9,900,0.13523070660405334,0.13458675162633327,4.342205607422835e-17,1.0000000000000009,-3.822133052957171,3.111909386480612
2024-05-14,1000,901,0.901,901,0.07463637488996921,0.09641072644305869,0.0,1.0000000000000007,-3.899541353943123,3.133410231268814
2024-05-15,1000,901,0.901,901,0.08121757068473183,0.11186137974255991,-1.7349545157294345e-16,0.9999999999999999,-3.963615191003293,3.029498535215471
2024-05-16,1000,901,0.901,901,0.0939862315761191,0.13321258441270636,-1.971539222419812e-16,0.9999999999999998,-4.134879571392182,3.1082075042714647
2024-05-17,1000,906,0.906,904,0.0907106896054258,0.11037926232616642,-7.842635052539737e-18,0.9999999999999999,-4.093379465101899,2.823778088894867
2024-05-20,1000,901,0.901,901,0.09619393911503694,0.10447571274157656,0.0,0.9999999999999992,-3.9303961358995183,2.6123014093489374
2024-05-21,1000,901,0.901,901,0.11160477566816542,0.1265273705348634,1.5772313779358495e-17,0.9999999999999998,-3.9207397567897093,2.5599735028179964
2024-05-22,1000,902,0.902,902,0.08729288331377166,0.08687542028907302,-3.150965568780932e-17,0.9999999999999992,-4.005020647830889,2.5792054393852624
2024-05-23,1000,896,0.896,896,0.1116846602977799,0.11055489446797123,7.137148015447435e-17,1.0,-3.9897302980324922,2.588667464934552
2024-05-24,1000,896,0.896,896,0.09178652501938966,0.07963352935772118,-3.172065784643304e-17,0.9999999999999999,-4.115888675088496,2.6817158388123423
2024-05-27,1000,897,0.897,897,0.12928075868564248,0.10603093494208254,-3.762628756812125e-17,0.9999999999999992,-4.18727272053313,2.7401973253888614
2024-05-28,1000,895,0.895,895,0.13800991221639886,0.11592985608001305,-3.969512490279889e-18,1.0000000000000009,-4.233587223597663,2.717879538170662
2024-05-29,1000,894,0.894,894,0.14802312722627703,0.13416677965222684,-7.15311478953121e-17,1.0000000000000009,-4.175331021866598,2.574089364570655
2024-05-30,1000,892,0.892,892,0.09814273676577961,0.07293557888315079,3.982862868610427e-18,1.0,-4.246397540511109,2.412236263395793
2024-05-31,1000,889,0.889,889,0.03460590154827627,0.016960987370361807,-2.3977820104390332e-17,0.9999999999999997,-4.235339164094172,2.3901615406955687
2024-06-03,1000,887,0.887,887,0.053919385599238874,0.05365504486048901,5.2069084356715344e-17,1.0,-4.294931334538462,2.4744531633599576
2024-06-04,1000,883,0.883,883,0.07877197635371999,0.0907307961143408,-3.218766639909854e-17,0.9999999999999992,-4.261130995484708,2.4470801135913325
2024-06-05,1000,881,0.881,881,0.08663734908320343,0.08861567367285023,7.863554680659451e-17,0.9999999999999991,-4.057924640138915,2.383035965268206
2024-06-06,1000,880,0.88,879,0.0450428662997046,0.05864517928376746,-3.229739708000455e-17,0.9999999999999994,-3.9503723718295753,2.43234152854129
2024-06-07,1000,882,0.882,881,-0.012998424110442991,-0.0007650253407021232,1.2084060131974494e-16,0.9999999999999997,-3.858885440252223,2.4053571927497095
2024-06-11,1000,878,0.878,878,0.004751005901816997,0.018385611320523715,-5.057963665718253e-17,0.9999999999999999,-3.8647833670699323,2.492317510456817
2024-06-12,1000,879,0.879,879,0.03739874340237598,0.05481348666552002,1.737960047649847e-16,0.9999999999999984,-3.9180371952207973,2.4944764431929793
2024-06-13,1000,875,0.875,875,0.042720369695373205,0.05237395999884776,-3.248195363474744e-17,1.0,-3.969508993116515,2.471386600370283
2024-06-14,1000,877,0.877,877,0.03771493212303836,0.05257517787033957,-5.266280253638143e-17,1.0000000000000009,-4.131153537386249,2.415840259467919
2024-06-17,1000,875,0.875,875,-0.002263918752249953,0.019931995412862013,-2.4361465226060577e-17,0.9999999999999996,-4.072647274484158,2.160409710592238
2024-06-18,1000,876,0.876,876,-0.0013711347499863278,0.009350913915973615,4.055609222375001e-18,1.0000000000000007,-4.122119434392197,2.124389994038511
2024-06-19,1000,874,0.874,874,0.058367387749764306,0.06540164874490867,3.455156323776231e-17,0.9999999999999994,-4.132459542422001,2.097349527141896
2024-06-20,1000,874,0.874,874,0.052298681102323746,0.054537942018774654,4.877867751213502e-17,1.0000000000000002,-4.099324836486439,2.081625397134465
2024-06-21,1000,875,0.875,875,0.04726536606257566,0.033237426030234204,0.0,1.0000000000000007,-4.115068991013514,2.2913602454866844
2024-06-24,1000,869,0.869,869,0.0004539153547028382,0.009365622143273356,1.2264834334178944e-17,0.9999999999999997,-4.420575747637969,2.1659082141852886
2024-06-25,1000,869,0.869,869,-0.0022177460728109635,0.011259823171989777,1.6353112445571926e-17,0.9999999999999999,-4.161911577375872,2.1250971433197097
2024-06-26,1000,872,0.872,872,0.0022371871394786212,0.016250043718160682,-7.33358328192764e-17,1.0000000000000002,-4.309651814173618,2.3407376905516757
2024-06-27,1000,871,0.871,871,0.018816647076464965,0.039190981788224284,5.506502257612717e-17,0.9999999999999992,-4.44383473475825,2.2630873838342893
2024-06-28,1000,869,0.869,869,0.04501487568978834,0.03976547169085767,1.144717871190035e-16,1.0,-4.3153062848813075,2.3148251351020193
2024-07-01,1000,870,0.87,870,0.03089829703911331,0.05029658492035479,-1.2250736823450003e-17,0.9999999999999999,-4.25098085178827,2.475544761533643
2024-07-02,1000,870,0.87,869,0.05667069100119844,0.09111855969359858,2.858505258805001e-17,1.0,-3.888610233101724,2.5713623651331106
2024-07-03,1000,869,0.869,867,-0.0028009287506405365,0.05645107603026582,1.144717871190035e-16,0.9999999999999999,-3.874762446315835,2.5305031571355188
2024-07-04,1000,864,0.864,862,-0.02483954135507646,0.019012996083292665,6.579099405186112e-17,0.9999999999999997,-3.83397783635799,2.6225136447520687
2024-07-05,1000,862,0.862,860,0.011377845558834985,0.05015441704050416,-1.0715841722600118e-16,1.0,-3.7829690877074116,2.6972043917856854
2024-07-08,1000,854,0.854,853,0.020780870804244494,0.07019117508084435,2.496051764965223e-17,1.0000000000000002,-4.037067534542045,2.6927278862349797
2024-07-09,1000,852,0.852,851,0.09102107748341934,0.10289542962178183,7.088747950658277e-17,1.0000000000000002,-4.048697744345995,2.6891558085786635
2024-07-10,1000,848,0.848,847,0.14198042624280635,0.13692393411833836,-2.51371250858526e-17,0.9999999999999994,-4.010388125616314,2.6832880209496457
2024-07-11,1000,856,0.856,855,0.12905734965383,0.13202390241374873,-1.6601465788787386e-17,0.9999999999999999,-3.9395352901358742,2.8287109834050574
2024-07-12,1000,858,0.858,857,0.13819318995295019,0.13493133971940566,-9.730626043334705e-17,0.9999999999999984,-4.016541958189539,2.9390144174491475
2024-07-15,1000,855,0.855,854,0.16255047076030868,0.15218070498812236,-2.077610338479825e-18,0.9999999999999992,-3.800803082346741,2.892970510438702
2024-07-16,1000,853,0.853,852,0.16118753268729516,0.15526118610386758,0.0,1.0000000000000002,-4.076185696836959,2.81679852364058
2024-07-17,1000,854,0.854,854,0.12241992206314947,0.14502740657381585,-4.1600862749420386e-18,0.9999999999999993,-4.261522205303531,2.7654280660580675
2024-07-18,1000,853,0.853,853,0.11012081806988243,0.14025230254794097,-1.5826860468278903e-16,1.0000000000000016,-4.0727618860660515,2.7862113231793613
2024-07-19,1000,851,0.851,851,0.11430668213540807,0.14013420495313653,-1.0854354365312929e-16,0.9999999999999993,-4.361072947376384,2.776558646960264
2024-07-22,1000,847,0.847,847,0.16686003849346298,0.18898011179770252,-3.7750204379226104e-17,0.9999999999999999,-4.209370595633535,2.6299834175314856
2024-07-23,1000,844,0.844,844,0.17054804901220044,0.18904438767399365,-9.260628072702727e-17,0.9999999999999997,-4.328229764415149,2.535255209101975
2024-07-24,1000,838,0.838,837,0.0824188797382597,0.12631403704833918,-4.45149088632521e-17,1.0,-4.949924151568868,2.563780511870546
2024-07-25,1000,841,0.841,840,0.1046079543939128,0.10895368565808816,6.336588012129312e-17,1.0000000000000002,-4.952814733934595,2.4368360127070754
2024-07-26,1000,845,0.845,844,0.10143840411510534,0.10504409616210438,1.2613184658463316e-17,1.0000000000000004,-5.002796346144237,2.4754526798507817
2024-07-29,1000,843,0.843,842,0.15695582597293842,0.11906132426983299,2.5286218354451963e-17,1.0000000000000004,-4.87532943615057,2.5469053138876254
2024-07-30,1000,841,0.841,839,0.14600622329443372,0.09367758141295883,-3.379513606468966e-17,1.0000000000000007,-4.845716479811649,2.531747148388134
2024-07-31,1000,847,0.847,844,0.228978468805966,0.22577438229156507,-4.1944671532473444e-18,0.9999999999999999,-4.293204131635706,2.4168175338647195
2024-08-01,1000,844,0.844,843,0.18364092263252338,0.1573612995227127,-4.209376396683058e-18,0.9999999999999997,-4.354721810270595,2.2912746799463863
2024-08-02,1000,847,0.847,846,0.09130858169014108,0.07014971817215786,4.1944671532473444e-18,0.9999999999999997,-4.300532124757551,2.3436232901046923
2024-08-05,1000,849,0.849,846,0.13102998816586675,0.11716098194661294,-1.6738344776445233e-17,1.0000000000000004,-4.705492431266692,2.2492631556828893
2024-08-06,1000,846,0.846,843,0.05758688258592343,0.07256197387530934,6.719080243594328e-17,1.0000000000000002,-4.41089382081602,2.325455468535996
2024-08-07,1000,848,0.848,846,0.06835148427241367,0.08122784403245263,2.93266459334947e-17,1.0000000000000007,-4.889549360603859,2.2588651089340717
2024-08-08,1000,846,0.846,842,0.04394280275643031,0.06405694304293075,1.679770060898582e-17,0.9999999999999988,-4.925942461816064,2.1056601085869366
2024-08-09,1000,845,0.845,841,0.05872762103681194,0.08366388114790944,2.5226369316926633e-17,1.0000000000000002,-4.7534746855345285,2.0800416781642235
2024-08-12,1000,847,0.847,843,0.02067395408070921,0.06284162033024425,-8.388934306494689e-18,1.0,-4.716388263220777,2.127563248100114
2024-08-13,1000,847,0.847,843,0.025860889336465548,0.04875240774439103,6.291700729871018e-17,0.9999999999999988,-4.995951815064107,2.0948449558834796
2024-08-14,1000,850,0.85,846,0.022180987398583773,0.017083290457244563,-2.925764206071001e-17,1.0000000000000007,-4.902036751417249,2.135125485262426
2024-08-15,1000,850,0.85,846,0.057731348772551275,0.0593729343549664,2.0898315757650005e-17,1.000000000000001,-4.812572983132355,2.093080039985134
2024-08-16,1000,852,0.852,848,0.04521975365532776,0.05717902164044924,-2.0849258678406696e-18,0.9999999999999992,-4.73788280622395,2.163657037320848
2024-08-19,1000,853,0.853,851,0.045980055834321076,0.03581305574057949,-2.4989779686756163e-17,0.9999999999999989,-4.266884517004804,2.211038178155213
2024-08-20,1000,849,0.849,847,0.03880982192025648,0.02889957396639847,-6.695337910578093e-17,0.9999999999999999,-4.253223016353057,2.2129331072882206
2024-08-21,1000,848,0.848,845,0.06076685453097296,0.06572400214713219,-8.3790416952842e-18,0.9999999999999997,-4.260645095234268,1.9928292770659277
2024-08-22,1000,845,0.845,843,0.012939100639420312,0.03521661897832975,-4.624834374769883e-17,1.0000000000000009,-4.562027761506934,1.9615743974730584
2024-08-23,1000,844,0.844,842,0.007758237544132268,0.020724850474122616,-4.6303140363513635e-17,1.0,-4.368241627966543,1.9447744022342783
2024-08-26,1000,849,0.849,847,0.018863167537208937,0.02262234369588665,1.2553758582333925e-17,0.9999999999999988,-4.3116771201816775,1.9352283465577411
2024-08-27,1000,849,0.849,847,-0.008656525372588602,-0.0355036495981344,8.369172388222616e-18,1.0000000000000004,-4.304208076121924,2.0260876564507675
2024-08-28,1000,847,0.847,845,0.020502437248755202,0.0145644054186673,2.5166802919484068e-17,1.000000000000001,-5.005391145150209,1.9260218016522959
2024-08-29,1000,845,0.845,843,0.024433739134457892,0.01832303951032371,-2.1021974430772194e-17,1.0000000000000009,-4.845161005506026,1.9192827276179618
2024-08-30,1000,850,0.85,848,0.01495007436359631,0.01801308622286379,8.359326303060001e-18,1.0000000000000004,-4.612959847312973,1.9459594152444784
2024-09-02,1000,847,0.847,845,-0.01194662388344155,0.008258416735218058,-7.130594160520486e-17,1.0,-4.696652737809676,2.015326143291567
2024-09-03,1000,843,0.843,843,-0.0015676773202823449,-0.009191060280676322,8.428739451483989e-18,0.9999999999999993,-4.354844447026268,2.0022094113556843
2024-09-04,1000,840,0.84,840,-0.012575945169118863,-0.004067051055035969,2.960594732333751e-17,1.0000000000000002,-4.412793684270507,1.9861063728001342
2024-09-05,1000,842,0.842,840,-0.086939831872895,-0.05313019785383056,4.219374915440025e-18,0.9999999999999998,-4.5884678080656505,2.0456796616099195
2024-09-06,1000,840,0.84,840,-0.09829815810283268,-0.06019048081432777,-1.6917684184764292e-17,0.9999999999999998,-4.810078993861309,1.9604460001711512
2024-09-09,1000,838,0.838,838,-0.1174484874435088,-0.06308218678175456,-4.239515129833533e-17,1.0,-4.961485582730929,1.9164649720825362
2024-09-10,1000,833,0.833,832,-0.13743918962797685,-0.08043120483855029,-4.69145863947245e-17,1.0000000000000004,-5.168665137661085,2.097091387712061
2024-09-11,1000,831,0.831,829,-0.1465585502416574,-0.07897209059120044,-8.55045410060289e-18,1.0,-5.009537232032881,2.0760392224920796
2024-09-12,1000,832,0.832,830,-0.1673336900917597,-0.12241291944371227,-4.2700885562506023e-17,1.0000000000000004,-5.271317593168313,2.034135450744286
2024-09-13,1000,833,0.833,831,-0.18546644854759645,-0.18626685748618008,-5.117954879424491e-17,1.0000000000000002,-5.379836989014485,2.029867049795508
2024-09-18,1000,834,0.834,832,-0.15389462695210518,-0.1624888265627455,-2.981893975012411e-17,1.0000000000000007,-5.371828513447101,2.000576707738011
2024-09-19,1000,835,0.835,833,-0.21501462449028524,-0.1695509805136999,2.5528481524314976e-17,0.9999999999999996,-5.150652023177627,2.0490031055069746
2024-09-20,1000,835,0.835,833,-0.21308624924172842,-0.14310636896332654,4.254746920719163e-17,0.9999999999999997,-5.125973170423349,2.053451833532043
2024-09-23,1000,835,0.835,833,-0.20649792817409898,-0.10835140408215793,4.254746920719163e-18,0.9999999999999998,-4.752446910467571,2.251185937301141
2024-09-24,1000,846,0.846,843,-0.2266107554742492,-0.09391787266963662,8.39885030449291e-18,0.9999999999999999,-4.529270594841259,2.157376976890058
2024-09-25,1000,856,0.856,854,-0.23887834136408245,-0.08623605834024675,-8.300732894393693e-18,0.9999999999999992,-4.669964964698856,2.109296100470084
2024-09-26,1000,865,0.865,864,-0.21874018718831315,-0.013875335192633629,4.107183443700001e-18,0.9999999999999993,-4.328165275875061,1.8779787147121703
2024-09-27,1000,880,0.88,879,-0.15292940373116942,0.05094429247641994,1.2111523905001707e-17,0.9999999999999993,-3.8666523493424205,2.169573646350569
2024-09-30,1000,900,0.9,899,-0.1889896960502975,-0.02234852265836335,-3.552713678800501e-17,1.0000000000000004,-3.974105850485409,2.4870919972448386
2024-10-08,1000,913,0.913,912,-0.15277638311432878,-0.03908200707973961,5.836878990362269e-18,1.0,-3.8141498058723773,2.543799432926642
2024-10-09,1000,902,0.902,900,-0.15593512953382901,-0.08914015230232983,2.7570948726833157e-17,1.0000000000000009,-3.45968563308534,2.9808817983713376
2024-10-10,1000,901,0.901,900,-0.24971277107025242,-0.2079898790327308,3.154462755871699e-17,0.999999999999999,-3.7616786446538755,2.9146872543859565
2024-10-11,1000,898,0.898,897,-0.22201688701237396,-0.20789464310942982,0.0,0.9999999999999996,-3.6696617868678354,3.0626667102558827
2024-10-14,1000,901,0.901,900,-0.2532834391639397,-0.24058815809479664,1.5772313779358495e-17,0.9999999999999994,-3.6601989480499637,3.0524853522760225
2024-10-15,1000,902,0.902,901,-0.23128454551971434,-0.23618679514420945,-3.938706960976165e-18,0.9999999999999999,-3.770209858548098,2.9806037754442714
2024-10-16,1000,902,0.902,901,-0.211396218927588,-0.2101181093492212,-4.332577657073782e-17,0.9999999999999993,-3.646492541395147,3.0380178770565394
2024-10-17,1000,899,0.899,897,-0.19706908117192684,-0.1991165427235966,-1.5807402352838714e-17,1.0,-3.5143492905475417,3.0657767931874367
2024-10-18,1000,902,0.902,900,-0.10507555163810518,-0.11738721729671306,1.1816120882928495e-17,1.0,-3.454334506973115,3.0775755642251843
2024-10-21,1000,902,0.902,901,-0.024304223578993922,-0.03597645219584784,0.0,0.9999999999999984,-3.0326026592281834,3.09377040580093
2024-10-22,1000,904,0.904,904,-0.03225195707969774,-0.0251120926473556,1.5719972030090712e-17,0.9999999999999999,-2.731695054852591,3.0668883967047247
2024-10-23,1000,904,0.904,904,-0.01843854056240032,-0.033308381466031545,-1.5719972030090712e-17,1.0,-3.1329416621323465,2.994915254785634
2024-10-24,1000,906,0.906,906,0.01582254171383241,-0.025226977832727673,7.842635052539737e-18,0.9999999999999992,-3.4668418301357398,3.020203168483828
2024-10-25,1000,909,0.909,908,0.0896817110192209,0.07127687158700398,-7.816751768537955e-18,1.0000000000000002,-3.4154317949262896,3.038870509176479
2024-10-28,1000,914,0.914,913,0.12344264221736947,0.13474878207095675,1.9434976361053068e-18,0.9999999999999996,-3.346095684157345,3.0058596138988034
2024-10-29,1000,911,0.911,909,0.12960214417028443,0.14292786480169806,2.5348670595173718e-17,1.0000000000000004,-3.6130810200145236,3.045848934679679
2024-10-30,1000,911,0.911,909,0.12860174471976765,0.13004661319809976,-1.1699386428541715e-17,0.9999999999999994,-3.4848184422198187,3.155651583968417
2024-10-31,1000,914,0.914,913,0.1656282324536618,0.18908579681699245,-2.332197163326368e-17,0.9999999999999993,-3.4810486566337135,3.0172372438103694
2024-11-01,1000,911,0.911,909,0.12414592634474873,0.11460068344409027,2.7298568333264003e-17,0.9999999999999997,-3.976257984664387,2.5113220821700915
2024-11-04,1000,913,0.913,911,0.10540408000040762,0.1026101127224757,-3.696690027229437e-17,1.0000000000000002,-4.387832273130139,2.483484765000971
2024-11-05,1000,921,0.921,918,0.1364526404520706,0.14177895127613643,-1.9287262099894143e-18,0.9999999999999997,-4.250577602274516,2.5062555797721386
2024-11-06,1000,918,0.918,915,0.1341347319677915,0.1892977729444606,-4.8375730920486127e-17,0.9999999999999993,-4.171795174691854,2.3950585118263716
2024-11-07,1000,926,0.926,924,0.09810572964841847,0.16340449355373393,4.412117419676648e-17,0.9999999999999999,-3.9998158189154718,2.3966909261291756
2024-11-08,1000,923,0.923,922,0.1267696039828556,0.19011849189159558,7.698187819719395e-18,0.9999999999999996,-3.965009654638156,2.4816540516587384
2024-11-11,1000,924,0.924,923,0.11278347275970775,0.2159181525187398,0.0,1.0000000000000002,-4.0785354731854335,2.404464661523306
2024-11-12,1000,921,0.921,920,0.12940295506124305,0.22093615944244607,-1.7358535889904726e-17,0.999999999999999,-4.127158437704231,2.5550713423538634
2024-11-13,1000,920,0.92,919,0.06643282668892472,0.14191828624116626,2.1239049166742126e-17,0.9999999999999994,-3.9539849266357745,2.6024603113806384
2024-11-14,1000,917,0.917,916,0.022522778190500553,0.11222256170361777,-2.9057091157037905e-17,0.9999999999999996,-3.8960688447238683,2.6077196877584767
2024-11-15,1000,916,0.916,916,-0.01003844463731414,0.06653733396074438,-2.5210304489304865e-17,1.0000000000000013,-3.9902567782009797,2.477113339012723
2024-11-18,1000,916,0.916,915,-0.061404058562968086,0.006985646698629628,-4.654210059563975e-17,1.0,-4.053938593966258,2.3972127848879508
2024-11-19,1000,917,0.917,916,-0.028943294796858466,0.05807751240783031,-8.91084128815829e-17,1.0000000000000018,-4.041691420293071,2.3283717025775665
2024-11-20,1000,917,0.917,916,-0.015532175268178785,0.10875618256876333,1.9371394104691935e-17,0.9999999999999994,-3.986157091231019,2.3634011300891147
2024-11-21,1000,917,0.917,916,0.02013193139394234,0.11593527814576754,-4.6491345851260644e-17,0.9999999999999996,-3.890505831422249,2.4632499421692797
2024-11-22,1000,915,0.915,912,0.007933840065989677,0.07024905485799945,2.717923032962132e-17,1.0000000000000004,-3.728263564999061,2.5999966659431273
2024-11-25,1000,914,0.914,912,0.11484391790108682,0.14100105679012137,1.9434976361053068e-17,1.0,-3.657379904497238,2.5286023190175735
2024-11-26,1000,914,0.914,912,0.040570411550437564,0.10924019063169778,3.109596217768491e-17,0.9999999999999994,-3.606105436757574,2.5065208851294813
2024-11-27,1000,917,0.917,914,0.15244313742095425,0.19856989529683244,7.748557641876774e-17,0.999999999999999,-3.663594399379542,2.513164520896442
2024-11-28,1000,917,0.917,915,0.12217982356204773,0.1756696640261671,-5.811418231407581e-17,0.9999999999999997,-3.6565039328304336,2.5667362476369653
2024-11-29,1000,917,0.917,912,0.16233441123081335,0.1954917074416628,-4.261706703032226e-17,1.0,-3.7479081923303066,2.4981831553712515
2024-12-02,1000,920,0.92,917,0.2213241196436402,0.24374065145910717,-3.089316242435218e-17,1.0000000000000007,-3.7149153789903924,2.490144420746304
2024-12-03,1000,920,0.92,915,0.25581095424748157,0.24853976730726463,0.0,0.9999999999999999,-3.839531485208505,2.4647575947610743
2024-12-04,1000,922,0.922,918,0.2333075266711521,0.2718397422212516,-7.70653726420933e-18,1.0,-3.855999827737688,2.4183198827638974
2024-12-05,1000,924,0.924,920,0.3323526880500096,0.3122450171944233,9.996813381906172e-17,1.000000000000001,-4.066681738150892,2.297628009848413
2024-12-06,1000,925,0.925,922,0.32857022758911436,0.3234186868863694,7.681543089298381e-17,0.9999999999999989,-4.161304432099262,2.2963764792425505
2024-12-09,1000,925,0.925,922,0.30692011962781957,0.3179496918919579,1.536308617859676e-17,1.0000000000000002,-4.198390253244274,2.2322522856052216
2024-12-10,1000,924,0.924,921,0.25166229074993507,0.2908942611291228,0.0,0.9999999999999993,-4.157674247903279,2.295175944705699
2024-12-11,1000,926,0.926,923,0.22978339438829834,0.26073140243372844,7.673247686394171e-18,1.0000000000000004,-3.985559808021332,2.345366940802016
2024-12-12,1000,928,0.928,925,0.2625530140349515,0.2669270043102806,-2.6798486801296883e-17,1.0000000000000004,-3.8185054064452424,2.3993767328906292
2024-12-13,1000,923,0.923,922,0.27421057568645046,0.24976254966147746,-1.1547281729579093e-17,0.9999999999999994,-3.894904647107584,2.362514183344494
2024-12-16,1000,924,0.924,922,0.16734659780074768,0.1619209412985511,2.3069569342860397e-17,0.9999999999999999,-3.9313875694797984,2.504246811983361
2024-12-17,1000,919,0.919,918,0.10901469622452858,0.15689968633697335,6.958525159783353e-17,1.0000000000000002,-4.081854685226079,2.636906731272075
2024-12-18,1000,921,0.921,920,0.14172042608775984,0.17664859487580786,-7.329159597959773e-17,1.0000000000000002,-3.8996595169494412,2.8239186284365925
2024-12-19,1000,921,0.921,920,0.1157925432468564,0.15591437423933982,8.872140565951305e-17,1.0000000000000002,-3.941105982016687,2.86023336355782
2024-12-20,1000,920,0.92,918,0.13633181441761685,0.14416449117594934,-1.1584935909132068e-16,1.0000000000000004,-4.026605229809511,2.8132675011826027
2024-12-23,1000,914,0.914,913,0.08791795371784258,0.13984003147114712,7.385291017200165e-17,1.0,-4.188286939533959,2.9373105416169003
2024-12-24,1000,916,0.916,916,0.05008688770617661,0.11337580370655144,-3.878508382969979e-17,1.0000000000000007,-4.205874168925308,2.8897214557190942
2024-12-25,1000,914,0.914,914,0.033863358005406116,0.09039633324303814,-3.109596217768491e-17,0.9999999999999999,-4.171082485615142,2.82724425556044
