date,group,formed_count,valid_count,mean_forward_return
2023-11-23,2,183,183,-0.06071759742424328
2023-11-23,3,183,183,-0.057048656726093695
2023-11-23,4,183,183,-0.03536242245094019
2023-11-23,5,182,182,-0.0486016407813471
2023-11-24,1,183,183,-0.06312309775046755
2023-11-24,2,183,183,-0.06219811245355024
2023-11-24,3,183,183,-0.05291569596862014
2023-11-24,4,183,183,-0.048288928602186976
2023-11-24,5,182,182,-0.05024130002305481
2023-11-27,1,183,183,-0.053790552720285434
2023-11-27,2,183,183,-0.052856430431340175
2023-11-27,3,182,182,-0.046170406145937995
2023-11-27,4,183,183,-0.048402068917491735
2023-11-27,5,182,182,-0.04607880082355287
2023-11-28,1,183,183,-0.07435445384359064
2023-11-28,2,183,183,-0.06518147498520022
2023-11-28,3,183,183,-0.06296614731148542
2023-11-28,4,183,183,-0.0566074585764863
2023-11-28,5,182,182,-0.06679125118648105
2023-11-29,1,183,183,-0.06278314302535912
2023-11-29,2,183,182,-0.05321679757840466
2023-11-29,3,183,183,-0.05341834380050295
2023-11-29,4,183,183,-0.043720430070914605
2023-11-29,5,182,182,-0.05496152392259293
2023-11-30,1,183,183,-0.05316671856122553
2023-11-30,2,182,182,-0.03167429420885145
2023-11-30,3,183,183,-0.034468888660857414
2023-11-30,4,182,182,-0.02883845726317786
2023-11-30,5,182,182,-0.0359911839032616
2023-12-01,1,183,182,-0.04514295108937256
2023-12-01,2,183,183,-0.02242418383994843
2023-12-01,3,182,182,-0.025215840309254868
2023-12-01,4,183,183,-0.024635199093877746
2023-12-01,5,182,182,-0.030827374128112775
2023-12-04,1,183,183,-0.05314609296548268
2023-12-04,2,183,183,-0.02176017836838553
2023-12-04,3,182,182,-0.03247653553814067
2023-12-04,4,183,183,-0.02211995354538531
2023-12-04,5,182,182,-0.03014853131365992
2023-12-05,1,183,183,-0.040270683536489923
2023-12-05,2,183,183,-0.005111107604121499
2023-12-05,3,182,182,-0.017093582816197765
2023-12-05,4,183,183,-0.005803249260182883
2023-12-05,5,182,181,-0.012833399080948774
2023-12-06,1,183,183,-0.048356725476631376
2023-12-06,2,182,182,-0.01988751159358885
2023-12-06,3,183,183,-0.02986054910762084
2023-12-06,4,182,182,-0.01530535686680482
2023-12-06,5,182,182,-0.023346313156879565
2023-12-07,1,183,183,-0.07438915545868985
2023-12-07,2,182,182,-0.027260521838355745
2023-12-07,3,183,183,-0.04404149990622084
2023-12-07,4,182,182,-0.029910438940447648
2023-12-07,5,182,182,-0.03674351139552811
2023-12-08,1,182,182,-0.07687840130146814
2023-12-08,2,182,182,-0.045973759244473084
2023-12-08,3,182,182,-0.04765119241703346
2023-12-08,4,182,182,-0.036360607347665254
2023-12-08,5,181,181,-0.04415258259012392
2023-12-11,1,182,182,-0.09325209471263582
2023-12-11,2,182,182,-0.05622601801300672
2023-12-11,3,182,182,-0.06191087593171568
2023-12-11,4,182,182,-0.05401309423455486
2023-12-11,5,181,181,-0.051008634193340605
2023-12-12,1,182,182,-0.10226360798339373
2023-12-12,2,182,182,-0.06624054016691472
2023-12-12,3,182,182,-0.06439346991496997
2023-12-12,4,182,182,-0.06149217863185744
2023-12-12,5,182,182,-0.05820878429745163
2023-12-13,1,182,182,-0.07805002202834148
2023-12-13,2,182,182,-0.0553536011728364
2023-12-13,3,182,182,-0.05274549536620698
2023-12-13,4,182,181,-0.04689144784637669
2023-12-13,5,182,182,-0.044856616374507524
2023-12-14,1,182,182,-0.07964863193130674
2023-12-14,2,182,182,-0.04879069895759844
2023-12-14,3,182,182,-0.05505353153057729
2023-12-14,4,182,182,-0.045590190168316766
2023-12-14,5,182,182,-0.048348491422078546
2023-12-15,1,183,183,-0.0708100049399728
2023-12-15,2,182,182,-0.04230171345889663
2023-12-15,3,182,181,-0.04657129191087687
2023-12-15,4,182,182,-0.03562751406704203
2023-12-15,5,182,182,-0.03478883437176244
2023-12-18,1,182,182,-0.06246218151040809
2023-12-18,2,181,181,-0.034823945589852856
2023-12-18,3,181,181,-0.039683506725291966
2023-12-18,4,181,181,-0.028092793771464314
2023-12-18,5,181,181,-0.025812431692361634
2023-12-19,1,182,182,-0.09169555114687143
2023-12-19,2,181,181,-0.059573022961965726
2023-12-19,3,181,181,-0.06659924219668527
2023-12-19,4,181,181,-0.05217878786834097
2023-12-19,5,181,181,-0.050042430762666845
2023-12-20,1,181,181,-0.0652524464387001
2023-12-20,2,181,181,-0.03404111537017299
2023-12-20,3,180,180,-0.04273139534975412
2023-12-20,4,181,181,-0.04383865597122397
2023-12-20,5,180,180,-0.03966608340161769
2023-12-21,1,181,181,-0.09364791937010188
2023-12-21,2,181,181,-0.0466293163461995
2023-12-21,3,181,181,-0.06419820051434784
2023-12-21,4,181,181,-0.05686269387896062
2023-12-21,5,180,180,-0.05642549352522019
2023-12-22,1,181,181,-0.1315317634464244
2023-12-22,2,181,181,-0.0781751308115289
2023-12-22,3,181,181,-0.09531025342837358
2023-12-22,4,181,181,-0.0930088558447773
2023-12-22,5,181,181,-0.09678538477035842
2023-12-25,1,181,181,-0.11491799160348709
2023-12-25,2,181,181,-0.06517306992348237
2023-12-25,3,181,181,-0.08532085578279379
2023-12-25,4,181,181,-0.07358822980749888
2023-12-25,5,180,180,-0.08286461337574469
2023-12-26,1,180,180,-0.09369280196528433
2023-12-26,2,180,180,-0.05165017720234411
2023-12-26,3,180,180,-0.058732485889097005
2023-12-26,4,180,180,-0.051069034856936056
2023-12-26,5,180,180,-0.05651319136623033
2023-12-27,1,181,181,-0.07042836749609725
2023-12-27,2,180,180,-0.033786472994793836
2023-12-27,3,181,181,-0.03396220229507285
2023-12-27,4,180,180,-0.028417678652949977
2023-12-27,5,180,180,-0.03459169199911238
2023-12-28,1,182,182,-0.0909692060658043
2023-12-28,2,181,181,-0.05108839399874656
2023-12-28,3,182,182,-0.045160435032220475
2023-12-28,4,181,181,-0.04387252066889458
2023-12-28,5,181,181,-0.04067139854523773
2023-12-29,1,182,181,-0.138152246554406
2023-12-29,2,181,181,-0.08632347002429146
2023-12-29,3,181,181,-0.08018006773301406
2023-12-29,4,181,181,-0.07749381697708241
2023-12-29,5,181,181,-0.07474001064087125
2024-01-02,1,182,181,-0.15761669944410753
2024-01-02,2,181,181,-0.10050699622407999
2024-01-02,3,182,182,-0.09003671855261153
2024-01-02,4,181,181,-0.10494151143941854
2024-01-02,5,181,181,-0.09821423319533248
2024-01-03,1,182,181,-0.180592536073284
2024-01-03,2,181,181,-0.12465044437561662
2024-01-03,3,182,182,-0.11505323127901854
2024-01-03,4,181,181,-0.13461107525218532
2024-01-03,5,181,181,-0.13417628111212881
2024-01-04,1,181,180,-0.1744351218500174
2024-01-04,2,181,180,-0.1162736482865976
2024-01-04,3,181,181,-0.11183174999632295
2024-01-04,4,181,181,-0.1372597138168237
2024-01-04,5,181,181,-0.13193311547513456
2024-01-05,1,181,180,-0.19040061091579735
2024-01-05,2,181,180,-0.13787593059616554
2024-01-05,3,181,181,-0.13406505409443062
2024-01-05,4,181,181,-0.15771934723912512
2024-01-05,5,180,180,-0.1552460784096041
2024-01-08,1,181,181,-0.237402268780822
2024-01-08,2,181,181,-0.1458663771851419
2024-01-08,3,180,180,-0.15644989386510813
2024-01-08,4,181,181,-0.18503326313752383
2024-01-08,5,180,180,-0.19851819586307864
2024-01-09,1,181,181,-0.18426999504299155
2024-01-09,2,180,180,-0.0959489237746724
2024-01-09,3,180,180,-0.11000638748971209
2024-01-09,4,180,180,-0.1258930634369767
2024-01-09,5,180,180,-0.13554960920041903
2024-01-10,1,181,181,-0.17203373972784308
2024-01-10,2,180,180,-0.057959371966895164
2024-01-10,3,180,180,-0.07017858886905914
2024-01-10,4,180,180,-0.10349613718011076
2024-01-10,5,180,180,-0.10370548400223904
2024-01-11,1,181,181,-0.15072193945238213
2024-01-11,2,181,181,-0.03450235181590141
2024-01-11,3,181,181,-0.0518383069770696
2024-01-11,4,181,180,-0.07403378213378616
2024-01-11,5,181,181,-0.07571485762731656
2024-01-12,1,181,181,-0.14154012409359848
2024-01-12,2,181,181,-0.027838068483551054
2024-01-12,3,180,180,-0.053171126815233005
2024-01-12,4,181,181,-0.069134438425442
2024-01-12,5,180,180,-0.07988565116691262
2024-01-15,1,181,181,-0.1318388115050926
2024-01-15,2,181,181,-0.02915176254103957
2024-01-15,3,180,180,-0.05615181626589257
2024-01-15,4,181,181,-0.06435010855096068
2024-01-15,5,180,180,-0.08040101814713653
2024-01-16,1,181,181,-0.12061584872833811
2024-01-16,2,180,180,-0.008034860593474134
2024-01-16,3,180,180,-0.042779541301821496
2024-01-16,4,180,180,-0.047006638499820765
2024-01-16,5,180,180,-0.06620452328576906
2024-01-17,1,180,180,-0.06458496758234072
2024-01-17,2,180,180,0.030261674682519453
2024-01-17,3,179,179,0.0007669932309472149
2024-01-17,4,180,180,-0.006000745115562922
2024-01-17,5,179,179,-0.03071768757680699
2024-01-18,1,180,180,-0.057707311215213
2024-01-18,2,180,180,0.02951594760481927
2024-01-18,3,180,180,0.0029399990759598187
2024-01-18,4,180,180,-0.003583826426975074
2024-01-18,5,179,179,-0.00367935684517115
2024-01-19,1,180,180,-0.04337164480981444
2024-01-19,2,179,179,0.03142094478508828
2024-01-19,3,180,180,0.0057730586644432575
2024-01-19,4,179,179,0.005968869110242527
2024-01-19,5,179,179,-0.001706385891715094
2024-01-22,1,179,179,0.042024542795276204
2024-01-22,2,178,178,0.10502041271321676
2024-01-22,3,179,179,0.09940790953425085
2024-01-22,4,178,178,0.08110373442929594
2024-01-22,5,178,178,0.07368620190791772
2024-01-23,1,179,179,-0.028837999915914698
2024-01-23,2,179,179,0.04287892173796276
2024-01-23,3,178,178,0.029155835369976582
2024-01-23,4,179,179,0.017751302219959214
2024-01-23,5,178,178,0.016659071070232623
2024-01-24,1,181,181,0.018755423783121925
2024-01-24,2,180,180,0.05664436307895881
2024-01-24,3,180,180,0.06108021789369181
2024-01-24,4,180,180,0.0383946231818692
2024-01-24,5,180,180,0.03766858365811345
2024-01-25,1,182,182,0.0052641534893158645
2024-01-25,2,182,182,0.03852740981452216
2024-01-25,3,181,181,0.04109877302478183
2024-01-25,4,182,182,0.014239916902752149
2024-01-25,5,181,181,0.013716456634358809
2024-01-26,1,182,182,0.00811824174100799
2024-01-26,2,182,182,0.028779844530101024
2024-01-26,3,181,181,0.03421554434515437
2024-01-26,4,182,182,0.009882751350335577
2024-01-26,5,181,181,0.003425257527228556
2024-01-29,1,181,180,0.04445894614349339
2024-01-29,2,181,181,0.04841840568330578
2024-01-29,3,181,181,0.06457933933697291
2024-01-29,4,181,181,0.027923558418068716
2024-01-29,5,180,180,0.02326615719490805
2024-01-30,1,180,180,0.08569886388932259
2024-01-30,2,180,180,0.08533017069726408
2024-01-30,3,180,180,0.09049186191350918
2024-01-30,4,180,180,0.06540419537049906
2024-01-30,5,179,179,0.055813475923419356
2024-01-31,1,178,178,0.10490646513859549
2024-01-31,2,177,177,0.11035001900324362
2024-01-31,3,178,178,0.11207328042468873
2024-01-31,4,177,177,0.10440124882199342
2024-01-31,5,177,177,0.08373215381863604
2024-02-01,1,178,178,0.11799017773932415
2024-02-01,2,177,177,0.12563567723750532
2024-02-01,3,178,177,0.11578345706369432
2024-02-01,4,177,177,0.11928254155744301
2024-02-01,5,177,177,0.08906959545883433
2024-02-02,1,177,177,0.2024826877091939
2024-02-02,2,177,177,0.2046514595158384
2024-02-02,3,176,176,0.17662228887938836
2024-02-02,4,177,177,0.17837330015421196
2024-02-02,5,176,176,0.14917614428671508
2024-02-05,1,175,175,0.30422747381288073
2024-02-05,2,175,175,0.28842495526557305
2024-02-05,3,175,175,0.2675066974438587
2024-02-05,4,175,175,0.24109767328764883
2024-02-05,5,174,174,0.20254889248566935
2024-02-06,1,176,176,0.20752680207963908
2024-02-06,2,176,176,0.2123585377009017
2024-02-06,3,176,176,0.19187651845060627
2024-02-06,4,176,176,0.15002083797106844
2024-02-06,5,176,176,0.13036169263364045
2024-02-07,1,176,176,0.16400635261480048
2024-02-07,2,176,176,0.16528759256647216
2024-02-07,3,175,175,0.167127293030187
2024-02-07,4,176,176,0.11077679799083878
2024-02-07,5,175,175,0.09908779612162646
2024-02-08,1,178,178,0.13067713655026417
2024-02-08,2,178,178,0.14240981819899157
2024-02-08,3,177,177,0.10565351832747404
2024-02-08,4,178,178,0.1010257270802188
2024-02-08,5,177,176,0.06702269861947675
2024-02-19,1,178,178,0.1419501933513744
2024-02-19,2,178,178,0.15543888335117653
2024-02-19,3,178,178,0.1269807331447351
2024-02-19,4,178,178,0.1011543644976301
2024-02-19,5,178,177,0.07986226083119101
2024-02-20,1,179,179,0.14263088858385978
2024-02-20,2,179,179,0.13721852114519204
2024-02-20,3,178,177,0.11605829361638924
2024-02-20,4,179,179,0.09940890855672185
2024-02-20,5,178,177,0.06603544429721844
2024-02-21,1,179,179,0.12868501606459348
2024-02-21,2,179,179,0.1270994734016907
2024-02-21,3,178,177,0.11460570410513314
2024-02-21,4,179,179,0.09690700392996994
2024-02-21,5,178,177,0.06569248808320452
2024-02-22,1,179,179,0.10382502532453036
2024-02-22,2,179,179,0.09644693304538345
2024-02-22,3,179,178,0.08321937461262115
2024-02-22,4,179,179,0.07169663281610013
2024-02-22,5,179,178,0.04840943689636897
2024-02-23,1,179,179,0.07231306815113997
2024-02-23,2,179,179,0.06100081413940293
2024-02-23,3,179,178,0.05704867526373751
2024-02-23,4,179,179,0.04956929434672965
2024-02-23,5,179,178,0.0241553063433591
2024-02-26,1,180,180,0.04463714392139126
2024-02-26,2,179,179,0.045188928469469015
2024-02-26,3,179,178,0.037158175675131036
2024-02-26,4,179,179,0.03596729726759065
2024-02-26,5,179,179,0.018841112066135975
2024-02-27,1,180,180,0.011848946235465853
2024-02-27,2,179,179,0.013243772482006401
2024-02-27,3,180,180,0.0010088179054272227
2024-02-27,4,179,179,0.012863746983031877
2024-02-27,5,179,179,0.0020179466770214147
2024-02-28,1,179,179,0.03587673878039136
2024-02-28,2,179,179,0.03752666144079166
2024-02-28,3,179,179,0.02929386787806625
2024-02-28,4,179,179,0.01918864910632998
2024-02-28,5,179,179,0.016638327818929502
2024-02-29,1,180,180,0.005911064033523799
2024-02-29,2,179,179,0.016193291347314794
2024-02-29,3,179,179,0.004095290557669122
2024-02-29,4,179,179,0.00015117997195888616
2024-02-29,5,179,179,-0.0010140885354386858
2024-03-01,1,180,180,0.007622292568912819
2024-03-01,2,179,179,0.022662724665378813
2024-03-01,3,179,179,0.004420775011789312
2024-03-01,4,179,179,0.006725313260583017
2024-03-01,5,179,179,0.007075626709390719
2024-03-04,1,179,179,0.03970914447764814
2024-03-04,2,179,179,0.04240380265958151
2024-03-04,3,179,179,0.028712955406447783
2024-03-04,4,179,179,0.020619618003306677
2024-03-04,5,179,179,0.029578195919825825
2024-03-05,1,180,180,0.0357792706367106
2024-03-05,2,179,179,0.045887643810971095
2024-03-05,3,179,179,0.024917145378289547
2024-03-05,4,179,179,0.022848767145964528
2024-03-05,5,179,179,0.02982947069676585
2024-03-06,1,179,179,0.015988040869524538
2024-03-06,2,179,179,0.025357968691642325
2024-03-06,3,179,179,0.018528436655767647
2024-03-06,4,179,179,0.02001008929506073
2024-03-06,5,179,179,0.021518408760581354
2024-03-07,1,179,179,0.013537339057323416
2024-03-07,2,179,179,0.02089668451346001
2024-03-07,3,179,179,0.008205233076466383
2024-03-07,4,179,179,0.013273285730844199
2024-03-07,5,178,178,0.020208555533439962
2024-03-08,1,179,179,0.010771446760509912
2024-03-08,2,179,179,0.022545069446859443
2024-03-08,3,178,178,0.005762517938992783
2024-03-08,4,179,179,0.017979230254745796
2024-03-08,5,178,178,0.019916564412431254
2024-03-11,1,180,180,-0.044480564074643424
2024-03-11,2,179,179,-0.023676909786734052
2024-03-11,3,179,179,-0.02933713479472644
2024-03-11,4,179,179,-0.016318863584613447
2024-03-11,5,179,179,-0.008769044956152838
2024-03-12,1,180,180,-0.03835560371991359
2024-03-12,2,180,180,-0.027957499976797924
2024-03-12,3,180,180,-0.017988108296592732
2024-03-12,4,180,180,-0.005962037822157865
2024-03-12,5,179,179,-0.008855936705501461
2024-03-13,1,180,180,-0.048576960679574455
2024-03-13,2,180,180,-0.03688474289932581
2024-03-13,3,179,179,-0.02846971559277784
2024-03-13,4,180,180,-0.026490459622820803
2024-03-13,5,179,179,-0.00991145504109928
2024-03-14,1,180,180,-0.06765895831663778
2024-03-14,2,179,178,-0.03217901480648571
2024-03-14,3,180,180,-0.02446869586656891
2024-03-14,4,179,179,-0.022571744292359554
2024-03-14,5,179,179,-0.0125189392210215
2024-03-15,1,181,181,-0.12263220784037279
2024-03-15,2,180,180,-0.07848659225270978
2024-03-15,3,180,180,-0.06231598333799347
2024-03-15,4,180,180,-0.051136189909239266
2024-03-15,5,180,180,-0.0483572270363222
2024-03-18,1,181,181,-0.10317644466569105
2024-03-18,2,180,180,-0.06110376043300831
2024-03-18,3,181,181,-0.043790046619486475
2024-03-18,4,180,180,-0.03378834165027051
2024-03-18,5,180,180,-0.025765077459715062
2024-03-19,1,180,180,-0.095207490409569
2024-03-19,2,180,180,-0.06501874670701825
2024-03-19,3,180,179,-0.03870924393588958
2024-03-19,4,180,180,-0.03455886432264143
2024-03-19,5,180,180,-0.01728623095210284
2024-03-20,1,180,180,-0.11574944595753897
2024-03-20,2,180,180,-0.07498239428601779
2024-03-20,3,180,180,-0.05477258152179286
2024-03-20,4,180,180,-0.03787420678297663
2024-03-20,5,180,180,-0.030096750357058655
2024-03-21,1,181,181,-0.1214107528446509
2024-03-21,2,180,180,-0.07637810943674712
2024-03-21,3,181,181,-0.04693850488451173
2024-03-21,4,180,180,-0.04220699876258461
2024-03-21,5,180,180,-0.03117264423133011
2024-03-22,1,180,180,-0.1054736674101142
2024-03-22,2,180,180,-0.06285049917159058
2024-03-22,3,180,180,-0.041661751979813165
2024-03-22,4,180,180,-0.032711070370152286
2024-03-22,5,179,179,-0.021961809172239822
2024-03-25,1,180,180,-0.07441799423711203
2024-03-25,2,180,180,-0.04470976748736381
2024-03-25,3,179,179,-0.01812720128006689
2024-03-25,4,180,180,-0.018519620363782734
2024-03-25,5,179,178,-0.0027174395938073816
2024-03-26,1,180,179,-0.06809948458206933
2024-03-26,2,180,180,-0.037194959028021994
2024-03-26,3,180,180,-0.018872964528711154
2024-03-26,4,180,180,-0.009497122156362633
2024-03-26,5,179,179,-0.002008717059269559
2024-03-27,1,179,179,-0.008318018740492598
2024-03-27,2,178,178,0.007382533583744462
2024-03-27,3,178,178,0.021822129182495133
2024-03-27,4,178,178,0.03498535538214985
2024-03-27,5,178,178,0.030762262842012052
2024-03-28,1,180,174,-0.006345136858277298
2024-03-28,2,179,179,0.013246553716511088
2024-03-28,3,179,179,0.03386306630324594
2024-03-28,4,179,179,0.03749373007625532
2024-03-28,5,179,178,0.03444999438325265
2024-03-29,1,180,180,-0.022990309320853983
2024-03-29,2,179,179,0.003484435702883421
2024-03-29,3,179,178,0.027375296968642136
2024-03-29,4,179,179,0.03334390004542937
2024-03-29,5,179,179,0.025583848144180087
2024-04-01,1,180,180,-0.030182110061347817
2024-04-01,2,180,180,-0.002473002319245978
2024-04-01,3,180,179,0.01566521233249653
2024-04-01,4,180,180,0.023312032412726235
2024-04-01,5,180,180,0.011472582986691328
2024-04-02,1,181,181,-0.019590367807661404
2024-04-02,2,180,180,0.008715163431544336
2024-04-02,3,181,180,0.02334310625571834
2024-04-02,4,180,180,0.027316270800845675
2024-04-02,5,180,180,0.01186880155927539
2024-04-03,1,181,181,-0.017865011381056624
2024-04-03,2,181,181,0.00923645264209693
2024-04-03,3,181,180,0.016173624768667905
2024-04-03,4,181,181,0.017601050720827804
2024-04-03,5,180,180,-0.00010822781363420717
2024-04-08,1,180,180,0.010293038686237117
2024-04-08,2,179,179,0.035311468181889585
2024-04-08,3,180,179,0.055380111590415476
2024-04-08,4,179,179,0.04396973592793352
2024-04-08,5,179,179,0.032398453174458414
2024-04-09,1,181,180,-0.019297006858832958
2024-04-09,2,180,180,0.021636468470005363
2024-04-09,3,180,179,0.03299276119847099
2024-04-09,4,180,180,0.022202252399071122
2024-04-09,5,180,180,0.015590793929084227
2024-04-10,1,180,180,0.0009117797090465624
2024-04-10,2,180,180,0.0466192298973719
2024-04-10,3,180,180,0.05397830132075817
2024-04-10,4,180,179,0.046874940075592515
2024-04-10,5,180,180,0.033275253721240815
2024-04-11,1,181,181,-0.00866131623210591
2024-04-11,2,180,180,0.04843775638833723
2024-04-11,3,181,181,0.04011013079854498
2024-04-11,4,180,179,0.040998015066153026
2024-04-11,5,180,180,0.029019714185213447
2024-04-12,1,180,180,0.005433873461644419
2024-04-12,2,180,180,0.04592792116895937
2024-04-12,3,179,179,0.04609486560389837
2024-04-12,4,180,179,0.04749256149319983
2024-04-12,5,179,179,0.033243347466286065
2024-04-15,1,180,180,0.04148792890001413
2024-04-15,2,179,179,0.04602313638482194
2024-04-15,3,179,179,0.05616132194119725
2024-04-15,4,179,179,0.04580113709429362
2024-04-15,5,179,179,0.04057517003127239
2024-04-16,1,178,177,0.10519349402587544
2024-04-16,2,177,177,0.09914634118558209
2024-04-16,3,177,176,0.09006175686440229
2024-04-16,4,177,177,0.08556667146461018
2024-04-16,5,177,177,0.07964552739746442
2024-04-17,1,180,179,0.061238836226986865
2024-04-17,2,179,179,0.0687979515598542
2024-04-17,3,179,179,0.06532791580799899
2024-04-17,4,179,179,0.06366386719563427
2024-04-17,5,179,179,0.0466771639264772
2024-04-18,1,180,180,0.059066052517174644
2024-04-18,2,179,179,0.06619245966534422
2024-04-18,3,179,179,0.06261555887357943
2024-04-18,4,179,179,0.0536888433725243
2024-04-18,5,179,179,0.04081434717802633
2024-04-19,1,179,179,0.06600548115975886
2024-04-19,2,178,178,0.06934042776077454
2024-04-19,3,179,179,0.06293756522068855
2024-04-19,4,178,178,0.05868249872567601
2024-04-19,5,178,178,0.039353086032481936
2024-04-22,1,178,178,0.057671396249691774
2024-04-22,2,178,178,0.05178528317544326
2024-04-22,3,178,178,0.04637307475438834
2024-04-22,4,178,178,0.036813190021515646
2024-04-22,5,177,177,0.023021821819194155
2024-04-23,1,178,178,0.03994117546621204
2024-04-23,2,178,178,0.04480686321568434
2024-04-23,3,178,178,0.03560531776303768
2024-04-23,4,178,178,0.043549059387218675
2024-04-23,5,178,178,0.025537332414458828
2024-04-24,1,179,179,0.028078992597715766
2024-04-24,2,178,178,0.04824684575863272
2024-04-24,3,178,178,0.039712226333701764
2024-04-24,4,178,178,0.03849720704557901
2024-04-24,5,178,177,0.030380309433198922
2024-04-25,1,179,178,0.0114237375135476
2024-04-25,2,178,178,0.030607603535124775
2024-04-25,3,178,178,0.021500701423721524
2024-04-25,4,178,178,0.028440680778790268
2024-04-25,5,178,178,0.012661258354477057
2024-04-26,1,181,181,-0.006490929157843591
2024-04-26,2,180,180,0.01086516189089228
2024-04-26,3,180,180,-0.006086741883953891
2024-04-26,4,180,180,0.008564576142481838
2024-04-26,5,180,180,-0.0034672989369437007
2024-04-29,1,181,177,-0.023755695701114698
2024-04-29,2,181,181,-0.013989267595949985
2024-04-29,3,181,181,-0.019089138176943125
2024-04-29,4,181,181,-0.016732026729293088
2024-04-29,5,180,179,-0.023196996642387006
2024-04-30,1,180,180,-0.02881835604042778
2024-04-30,2,179,179,-0.02448534980901168
2024-04-30,3,180,180,-0.02646347545095941
2024-04-30,4,179,179,-0.026884987319119275
2024-04-30,5,179,179,-0.021453392038011186
2024-05-06,1,181,181,-0.053257799940919004
2024-05-06,2,181,181,-0.04069830735896876
2024-05-06,3,181,181,-0.04898961302966373
2024-05-06,4,181,181,-0.043957025897932295
2024-05-06,5,180,180,-0.045225849165122706
2024-05-07,1,181,181,-0.053707244975536285
2024-05-07,2,181,181,-0.038052437544044915
2024-05-07,3,180,180,-0.04089057915742144
2024-05-07,4,181,181,-0.040991497564615814
2024-05-07,5,180,180,-0.04169945813739758
2024-05-08,1,181,181,-0.05493583778076112
2024-05-08,2,180,180,-0.03459721058535604
2024-05-08,3,181,181,-0.04103134274922642
2024-05-08,4,180,180,-0.03903070305607258
2024-05-08,5,180,180,-0.035263654757387373
2024-05-09,1,181,181,-0.08346947898499853
2024-05-09,2,180,180,-0.0634940702396931
2024-05-09,3,181,181,-0.06622049154341013
2024-05-09,4,180,180,-0.06698726424415814
2024-05-09,5,180,180,-0.06457926705127406
2024-05-10,1,181,181,-0.07112476893547953
2024-05-10,2,181,180,-0.05687984236805821
2024-05-10,3,180,180,-0.061222409642194955
2024-05-10,4,181,181,-0.05662467559912092
2024-05-10,5,180,180,-0.0561930849303136
2024-05-13,1,180,180,-0.06780473501679349
2024-05-13,2,180,180,-0.0489396341845909
2024-05-13,3,180,180,-0.056750591357204845
2024-05-13,4,180,180,-0.05141402554679089
2024-05-13,5,180,180,-0.05000086821840004
2024-05-14,1,181,181,-0.05895578551279736
2024-05-14,2,180,180,-0.0428001207852996
2024-05-14,3,180,180,-0.05096160380436045
2024-05-14,4,180,180,-0.0488387648559311
2024-05-14,5,180,180,-0.053542485368852075
2024-05-15,1,181,181,-0.06656862024277992
2024-05-15,2,180,180,-0.05154022176457583
2024-05-15,3,180,180,-0.060120098673189716
2024-05-15,4,180,180,-0.051433511632206365
2024-05-15,5,180,180,-0.057753854851705255
2024-05-16,1,181,181,-0.06439106778338503
2024-05-16,2,180,180,-0.057660008928291304
2024-05-16,3,180,180,-0.04828182762032052
2024-05-16,4,180,180,-0.053104795543294406
2024-05-16,5,180,180,-0.05287729964238607
2024-05-17,1,182,181,-0.07381633451387935
2024-05-17,2,181,180,-0.07210110858958395
2024-05-17,3,181,181,-0.05160595204704172
2024-05-17,4,181,181,-0.06705478227616914
2024-05-17,5,181,181,-0.06430848192910459
2024-05-20,1,181,181,-0.06523590330680684
2024-05-20,2,180,180,-0.06646558374388524
2024-05-20,3,180,180,-0.04683217088960146
2024-05-20,4,180,180,-0.060997296077001543
2024-05-20,5,180,180,-0.05718684388011304
2024-05-21,1,181,181,-0.07710863931090534
2024-05-21,2,180,180,-0.0668371057669123
2024-05-21,3,180,180,-0.05378568815434303
2024-05-21,4,180,180,-0.06104918955107728
2024-05-21,5,180,180,-0.06090776213619702
2024-05-22,1,181,181,-0.08899504897778507
2024-05-22,2,180,180,-0.07975349863036135
2024-05-22,3,181,181,-0.07155670205545778
2024-05-22,4,180,180,-0.08205751438614303
2024-05-22,5,180,180,-0.08157430544502664
2024-05-23,1,180,180,-0.07742729790817694
2024-05-23,2,179,179,-0.07004238943128385
2024-05-23,3,179,179,-0.05008153995401842
2024-05-23,4,179,179,-0.06488608967470608
2024-05-23,5,179,179,-0.06349055236305351
2024-05-24,1,180,180,-0.08868700814005512
2024-05-24,2,179,179,-0.07345685425881855
2024-05-24,3,179,179,-0.06470578394167159
2024-05-24,4,179,179,-0.08012572571019541
2024-05-24,5,179,179,-0.07841535536719749
2024-05-27,1,180,180,-0.10256517689502302
2024-05-27,2,179,179,-0.08475084649280476
2024-05-27,3,180,180,-0.08023907674040842
2024-05-27,4,179,179,-0.08664073564186114
2024-05-27,5,179,179,-0.08779820136172584
2024-05-28,1,179,179,-0.07920872579243289
2024-05-28,2,179,179,-0.0548758908054843
2024-05-28,3,179,179,-0.054574065595872946
2024-05-28,4,179,179,-0.048053862907522074
2024-05-28,5,179,179,-0.06128199911121827
2024-05-29,1,179,179,-0.09370635177328811
2024-05-29,2,179,179,-0.07336931955324388
2024-05-29,3,179,179,-0.06763746593514018
2024-05-29,4,179,179,-0.06321983858783894
2024-05-29,5,178,178,-0.07547957107908265
2024-05-30,1,179,179,-0.07858909035969125
2024-05-30,2,178,178,-0.06842376309685426
2024-05-30,3,179,179,-0.060964832947649636
2024-05-30,4,178,178,-0.06328061518722676
