date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-03-01,1000,930,0.93,930,-0.024697952071536605,0.1245840088426514,-1.5280488941077423e-17,1.0000000000000004,-7.018782716310252,2.2196035939427596
2023-03-02,1000,930,0.93,930,0.032758126812486466,0.1259408902220265,-7.640244470538712e-18,0.9999999999999982,-6.323736961340727,2.5419538848162455
2023-03-03,1000,931,0.931,930,0.0360762512967433,0.14353459980985322,-2.6712132923312036e-17,0.9999999999999987,-5.791550772197349,2.0623361197961345
2023-03-06,1000,929,0.929,929,0.00821818602590561,0.1272233069344223,7.6484686303563e-17,0.9999999999999998,-5.568114224360334,2.259263576743475
2023-03-07,1000,927,0.927,927,-0.004629830468648183,0.09700066753080087,-6.898473162719419e-17,1.0000000000000007,-6.375301295482813,2.0996081054512716
2023-03-08,1000,928,0.928,928,0.026867300123748522,0.12195125357158938,-6.125368411725002e-17,1.0,-6.898738093839745,1.8951728771063026
2023-03-09,1000,928,0.928,928,0.029677034818815336,0.10232550080088942,-3.062684205862501e-17,1.0000000000000004,-6.681246114284016,2.080082215393477
2023-03-10,1000,923,0.923,923,0.025681882695935358,0.0974502087794791,1.539637563943879e-17,0.9999999999999989,-6.4517874713328185,1.812336795679149
2023-03-13,1000,922,0.922,922,-0.022925591271733815,0.08839482781439917,5.3945760849465304e-17,0.9999999999999993,-5.572014606858769,2.455212786403362
2023-03-14,1000,922,0.922,922,-0.03615238963092186,0.09445279516723869,2.6972880424732652e-17,0.9999999999999991,-5.8911848584042845,2.270461405480472
2023-03-15,1000,925,0.925,925,-0.039614138705025365,0.025152840109672305,4.608925853579028e-17,0.9999999999999998,-5.889584939979023,2.1060657284256035
2023-03-16,1000,921,0.921,920,-0.05767084496715325,0.038261538919410164,-1.1572357259936486e-17,0.9999999999999992,-5.353183576411747,1.8148735226938786
2023-03-17,1000,922,0.922,922,-0.08192347597130886,-0.029105501021323994,7.70653726420933e-17,0.999999999999999,-5.5711507184033495,2.3506043980092723
2023-03-20,1000,921,0.921,921,-0.11814038721778435,-0.06401479232580277,7.329159597959773e-17,0.9999999999999998,-5.745564139339804,2.2780860559308547
2023-03-21,1000,922,0.922,922,-0.05630030423360071,-0.007426420451738895,3.853268632104665e-17,1.0000000000000002,-5.91058656169474,2.2981805261189785
2023-03-22,1000,923,0.923,923,-0.08680780028480868,-0.02369614638433707,3.8490939098596976e-17,0.9999999999999997,-6.014914816189225,2.267776333373243
2023-03-23,1000,921,0.921,921,-0.06676675316722464,-0.05717812135820223,2.314471451987297e-17,1.0,-5.362205687592022,2.715352876744684
2023-03-24,1000,924,0.924,924,-0.004544486182274457,-0.05809880481523829,-3.075942579048053e-17,0.9999999999999993,-6.109301982390282,2.665591824078655
2023-03-27,1000,918,0.918,918,0.0043066422215509905,-0.035364438016859095,-7.74011694727778e-18,1.0000000000000009,-5.299051152279246,2.5530664439996396
2023-03-28,1000,917,0.917,914,0.006839076591602998,-0.048437518908363716,7.748557641876774e-18,1.0000000000000002,-6.1542098394313,2.3574518147495405
2023-03-29,1000,912,0.912,910,0.05189061594323966,0.0016656160274823397,2.337311630789803e-17,1.0000000000000007,-5.925317004520031,2.3580401564202997
2023-03-30,1000,910,0.91,908,0.036659929588858026,0.01636681236399175,4.6848971588578034e-17,0.9999999999999993,-5.7955883963806905,2.2343773711588137
2023-03-31,1000,908,0.908,907,-0.005129246089561073,-0.05301857018758164,1.5650721051984587e-17,1.0000000000000004,-5.653765739531574,2.1719821538912494
2023-04-03,1000,910,0.91,909,0.03849383344388145,0.005118060997436553,-1.5616323862859345e-17,0.9999999999999994,-5.686877757828362,2.3051972358872357
2023-04-04,1000,911,0.911,910,0.03544555654170066,-0.0054876940495057255,-7.799590952361144e-18,1.0000000000000007,-5.932515600449877,2.3548963149154853
2023-04-06,1000,911,0.911,909,0.07331847626229081,0.035978110952799985,3.1198363809444576e-17,0.9999999999999994,-6.011696032616731,2.4201402408707544
2023-04-07,1000,911,0.911,909,0.09714103775905725,0.06430582110348326,7.799590952361144e-18,0.9999999999999994,-5.795893746119259,2.392314141047596
2023-04-10,1000,909,0.909,907,-0.0033070121456967314,0.019744597157878328,-3.908375884268978e-17,0.9999999999999996,-5.98070495176897,2.3891336662612677
2023-04-11,1000,911,0.911,909,0.035765236338384174,0.030822545882968035,1.5599181904722288e-17,0.9999999999999999,-5.969005323684244,2.55896783776324
2023-04-12,1000,916,0.916,915,0.027233311124361503,0.017751529805863184,2.3271050297819874e-17,1.0,-5.790013419158178,2.89771180650747
2023-04-13,1000,917,0.917,916,0.06732358702679402,0.05121323916157237,0.0,1.0000000000000004,-5.0376339795621945,2.7039494423733634
2023-04-14,1000,917,0.917,915,0.009126201384103453,-0.004084521023985595,2.3245672925630322e-17,1.0,-6.224953797134911,2.466195029334891
2023-04-17,1000,917,0.917,916,-0.005886947944513643,-0.0005507132471938963,-1.1622836462815161e-17,0.9999999999999998,-6.020958865600839,2.1244571296197914
2023-04-18,1000,917,0.917,916,0.028700404127449997,0.03272993039892365,1.549711528375355e-17,0.9999999999999988,-6.456858650476501,1.9489802503057763
2023-04-19,1000,915,0.915,914,0.09584674110553136,0.041077113884787395,-3.8827471899459027e-17,0.9999999999999993,-6.013609006983688,2.3940813776245866
2023-04-20,1000,915,0.915,915,0.12542489366964263,0.04874554587702621,-1.553098875978361e-17,1.0000000000000002,-6.1251981890318055,2.5578219159231934
2023-04-21,1000,911,0.911,911,0.08605956427297616,0.1150115007183584,1.5599181904722288e-17,1.0000000000000007,-6.216948399000158,2.2826751864240125
2023-04-24,1000,911,0.911,911,0.07714834751674657,0.10508700494113533,4.289775023798629e-17,0.9999999999999988,-6.4934866769037765,2.3322236621981793
2023-04-25,1000,911,0.911,911,0.03971715116432213,0.11065471878632661,6.629652309506971e-17,0.9999999999999994,-5.937290671530248,2.859916495153216
2023-04-26,1000,912,0.912,910,0.08231091354648871,0.12735803466069412,3.5059674461847047e-17,0.9999999999999984,-6.7393815695581365,2.9514845415711144
2023-04-27,1000,910,0.91,909,-0.019352429346547587,0.08133280814340112,-3.904080965714836e-18,0.9999999999999991,-6.328184562982088,2.7136332373738843
2023-04-28,1000,913,0.913,912,0.027194597692888598,0.086820146600753,-1.1673757980724537e-17,1.0000000000000002,-6.694382714788768,3.283385536356907
2023-05-04,1000,913,0.913,913,0.04180276041350323,0.13431219251035204,-2.7238768621690587e-17,1.0,-6.568243395202242,3.3691901731365177
2023-05-05,1000,913,0.913,913,0.0692487084768159,0.14651280779229742,4.669503192289815e-17,1.0000000000000013,-6.6921597643815645,2.9331705964444366
2023-05-08,1000,917,0.917,917,0.08266329056299741,0.12591451657032385,-3.09942305675071e-17,0.9999999999999997,-6.2245714548890065,2.732389465972238
2023-05-09,1000,916,0.916,915,0.08820935739271257,0.1142790960046867,3.878508382969979e-18,1.0,-6.358494612457409,2.8200664205979282
2023-05-10,1000,915,0.915,914,0.06719100803349355,0.07436306152725534,3.882747189945903e-18,0.9999999999999996,-5.737346368671855,2.928834633239208
2023-05-11,1000,916,0.916,915,0.020088613882543724,0.08188384755496969,-1.9392541914849895e-17,1.0000000000000007,-6.260455446273733,3.1963642848454907
2023-05-12,1000,914,0.914,913,0.0056539357618946165,0.07561076006033658,-1.9434976361053068e-17,0.9999999999999999,-7.0949804059602295,2.9287856225663353
2023-05-15,1000,915,0.915,914,-0.006046829975421602,0.07784490143467458,1.553098875978361e-17,0.9999999999999993,-7.055479890272641,2.942586190976823
2023-05-16,1000,913,0.913,912,-0.030826003212300262,0.07850960699125688,-3.11300212819321e-17,1.0,-5.989417479182356,2.6232139522817377
2023-05-17,1000,912,0.912,910,-0.032385918413558534,0.12525784562388886,-7.791038769299344e-17,1.0000000000000016,-6.337737379637053,1.9112176443102422
2023-05-18,1000,911,0.911,909,-0.12238149344781175,0.08301898289728593,-3.899795476180572e-17,0.999999999999999,-5.552129725340544,2.1699438340544015
2023-05-19,1000,908,0.908,907,-0.17460576302151787,0.055753295469105825,1.5650721051984587e-17,0.9999999999999992,-5.745910856131127,1.9121591567317189
2023-05-22,1000,907,0.907,906,-0.17682032728517735,0.024765243694466033,-3.525294719868193e-17,1.0000000000000007,-5.891003794124583,2.155518047903729
2023-05-23,1000,904,0.904,904,-0.1610117154298717,0.04196565743535847,-3.1439944060181424e-17,1.000000000000001,-5.9235220035687455,1.7827691868773712
2023-05-24,1000,904,0.904,904,-0.10511041445019471,0.06478933488663403,2.3579958045136068e-17,0.9999999999999993,-6.076436065831091,1.9491173369318842
2023-05-25,1000,904,0.904,904,-0.14002816251806177,0.049842301115611796,3.1439944060181424e-17,0.9999999999999996,-5.9840739044308515,1.939494969367465
2023-05-26,1000,905,0.905,905,-0.12031904639645466,0.04268117233090809,-3.9256504738127085e-18,1.0000000000000004,-5.737222764594872,1.5304627597329312
2023-05-29,1000,903,0.903,903,-0.10844597984875132,0.020015506494545508,1.0229297414043524e-16,0.9999999999999998,-5.867438426933807,1.953643745060006
2023-05-30,1000,902,0.902,902,-0.050972549489116364,0.09257070027728923,3.150965568780932e-17,1.0,-5.70574827425577,2.1111026396059
2023-05-31,1000,900,0.9,900,-0.10100678559071459,0.06112205076796391,7.894919286223335e-18,1.0,-6.113777855724221,2.1343548364307625
2023-06-01,1000,901,0.901,900,-0.0022327894529640792,0.01905981032321483,-4.731694133807548e-17,1.0,-6.054323399313607,2.495495248216163
2023-06-02,1000,901,0.901,900,-0.019241650721406246,0.07941983500152403,-2.365847066903774e-17,0.999999999999999,-6.240477863878957,2.4004030493787263
2023-06-05,1000,899,0.899,898,0.0042742274681756235,0.05882022200394531,5.137405764672582e-17,0.9999999999999997,-6.350821626082566,2.404499653354006
2023-06-06,1000,897,0.897,897,-0.05954087770532716,0.053451022898325144,-3.960661849275921e-17,1.0000000000000016,-6.669987717006122,3.06644315511551
2023-06-07,1000,896,0.896,895,-0.028729605421593474,0.05019293359005837,-3.172065784643304e-17,0.9999999999999999,-6.436769742465106,2.887980841809608
2023-06-08,1000,897,0.897,897,0.029324794096656732,0.10126017161989707,3.960661849275921e-17,1.0000000000000004,-6.241106769288531,2.6808400969218855
2023-06-09,1000,895,0.895,895,0.05239895815190843,0.16614567706511787,-3.9695124902798894e-17,1.0000000000000013,-6.088405234583317,2.5218576043502337
2023-06-12,1000,896,0.896,896,0.07956718377151298,0.08989303241725029,-4.7580986769649563e-17,1.0000000000000002,-6.110926528418068,2.305176210497301
2023-06-13,1000,898,0.898,898,0.04517457036716816,0.0568959300699769,1.582500525078174e-17,0.9999999999999999,-7.163635243348368,2.379649629199151
2023-06-14,1000,895,0.895,895,0.08460464640326901,0.06767804117833834,-3.175609992223911e-17,1.0,-5.830311688300843,2.2616386738213983
2023-06-15,1000,896,0.896,896,0.04578825049115026,0.14086501760323716,-2.3790493384824782e-17,1.0000000000000004,-5.984750944612536,2.2899982922517053
2023-06-16,1000,898,0.898,898,0.13153492600891012,0.17344148928550127,-4.7475015752345225e-17,0.9999999999999998,-5.837145653869839,2.270295403328101
2023-06-19,1000,898,0.898,898,0.14321251627643436,0.13919093340403252,-7.91250262539087e-18,0.9999999999999997,-5.883967718650206,2.565437984766201
2023-06-20,1000,898,0.898,898,0.22692929046681093,0.12276104741531947,-3.165001050156348e-17,0.9999999999999987,-6.584785991398098,2.068864834646152
2023-06-21,1000,900,0.9,900,0.21440616202783078,0.13709766719876612,-2.3684757858670008e-17,1.0,-6.374392085342176,2.0845867577556367
2023-06-26,1000,901,0.901,901,0.1987369509428054,0.13594215624632722,-2.365847066903774e-17,0.9999999999999999,-6.12111419037936,2.107386504248841
2023-06-27,1000,904,0.904,904,0.21171063750099312,0.12049722555299563,3.929993007522678e-17,1.0000000000000004,-6.348899238222992,2.0387329182285723
2023-06-28,1000,902,0.902,902,0.2436706678476353,0.12619022902716326,-3.5448362648785484e-17,0.9999999999999998,-7.226542243729912,1.8733321538228114
2023-06-29,1000,902,0.902,902,0.23706389162742372,0.14495678522714028,0.0,1.0000000000000009,-6.391918740465544,2.162985475709895
2023-06-30,1000,906,0.906,906,0.27763491872514445,0.14473105844662645,-7.058371547285764e-17,0.9999999999999986,-6.024542842994418,2.2417947594492746
2023-07-03,1000,907,0.907,906,0.3058616537049053,0.16819490317944727,-1.5667976532747524e-17,0.9999999999999994,-5.929136434088781,2.196166878985664
2023-07-04,1000,906,0.906,906,0.27732206118077973,0.1247522617324534,3.529185773642882e-17,1.0000000000000002,-5.8828333704337865,1.9945772925299117
2023-07-05,1000,900,0.9,900,0.2431002832100751,0.15373232843931756,-2.3684757858670008e-17,0.9999999999999993,-5.96394908756484,2.475773223656091
2023-07-06,1000,899,0.899,899,0.2811687123935939,0.1539341754298819,-2.7662954117467748e-17,0.9999999999999983,-6.808393770496229,1.9582370781766805
2023-07-07,1000,901,0.901,901,0.2581219661177474,0.14285460400111,-2.7601549113877367e-17,0.9999999999999989,-7.138956713229449,1.7827682429167344
2023-07-10,1000,900,0.9,900,0.23271161338240667,0.17345502996251225,-5.921189464667501e-17,0.9999999999999988,-6.579220035757459,1.784891445365747
2023-07-11,1000,900,0.9,900,0.2353442976405577,0.1233364099489919,-1.578983857244667e-17,1.0000000000000007,-6.142380004148484,1.8455505233354192
2023-07-12,1000,897,0.897,897,0.23934355903289023,0.1160261013464083,2.3763971095655524e-17,0.999999999999999,-6.301646266428308,1.9789362152493482
2023-07-13,1000,899,0.899,899,0.23336714526886954,0.08968848220564327,6.322960941135485e-17,1.0,-6.181200428391642,1.9699470509857198
2023-07-14,1000,897,0.897,897,0.2560335773940048,0.08421499284414392,-1.5842647397103683e-17,0.9999999999999993,-5.755632203483751,2.2960317907897423
2023-07-17,1000,897,0.897,897,0.21615402933497055,0.05215996401329627,7.921323698551841e-18,0.9999999999999992,-6.331193130252411,2.0638135801103314
2023-07-18,1000,897,0.897,897,0.1812029048573539,0.008718078256517362,-5.148860404058697e-17,1.0000000000000004,-5.65178425067326,1.843089309741817
2023-07-19,1000,896,0.896,896,0.1796448097198416,0.012109816545216931,-4.3615904538845435e-17,1.0000000000000002,-6.154130013300403,1.7828361907265182
2023-07-20,1000,895,0.895,895,0.12949847551737934,0.036538834256489704,-5.557317486391845e-17,1.0000000000000002,-5.908696632639416,1.817371832017067
2023-07-21,1000,897,0.897,897,0.12313073674314638,-0.0025400516193955524,-1.5842647397103683e-17,0.9999999999999994,-6.443332324249027,1.806335152683624
2023-07-24,1000,896,0.896,896,0.1715155616963965,0.04549952871462646,5.551115123125783e-17,0.9999999999999996,-6.031020155498845,1.7648086907009093
2023-07-25,1000,900,0.9,900,0.09620434813543446,0.058229602909123955,-7.894919286223335e-18,1.0000000000000002,-5.9565090319687135,2.0130159338728384
2023-07-26,1000,908,0.908,908,0.04919831473028592,0.09237641255691677,9.390432631190752e-17,1.0000000000000002,-6.03641550939436,1.9076298444589195
2023-07-27,1000,909,0.909,909,0.07973109980758418,0.06329636643879089,7.816751768537955e-18,0.9999999999999998,-6.214787816974258,1.7537811331393454
2023-07-28,1000,911,0.911,911,0.04424014073169137,0.053823693606001435,3.1198363809444576e-17,1.0,-5.301952909787569,1.8150497670683052
2023-07-31,1000,913,0.913,912,0.058902555690553256,0.06847438812979725,-3.8912526602415124e-18,0.999999999999999,-5.406070900843227,1.7625652098097704
2023-08-01,1000,913,0.913,912,0.04599506540258193,0.07466966831080565,8.949881118555479e-17,1.0000000000000007,-5.749208963378668,1.5414735007159117
2023-08-02,1000,916,0.916,915,0.041764678923106556,0.08153125373942668,-1.2605152244652432e-17,0.9999999999999992,-5.642515165948387,1.5067535553747238
2023-08-03,1000,915,0.915,914,0.017010959821033175,0.04490529799804419,-9.706867974864757e-18,0.9999999999999996,-6.101700125523784,1.9899761912535843
2023-08-04,1000,918,0.918,917,0.04038001722653502,0.04604404128947195,-7.643365485436808e-17,1.0000000000000004,-5.912946169497498,2.3992763461345614
2023-08-07,1000,919,0.919,918,0.048968643341045844,-0.001699462962475501,-3.865847310990752e-18,0.9999999999999993,-5.612335659476728,1.753932342692242
2023-08-08,1000,919,0.919,918,0.09078262210597288,0.025413891565893514,8.504864084179654e-17,0.9999999999999986,-6.499534696373524,1.8163595490272684
2023-08-09,1000,921,0.921,920,0.06744834249068822,0.06170932549629514,-1.928726209989414e-17,0.9999999999999996,-6.506862359732898,1.5274897501480664
2023-08-10,1000,920,0.92,919,0.03679692925168327,0.056041146447079436,-9.847195522762258e-17,0.9999999999999996,-6.081809606192841,1.6375494799370622
2023-08-11,1000,915,0.915,914,0.03464966744081802,0.02238064342973731,-8.542043817880986e-17,1.0000000000000002,-6.471325402334359,1.7412323040459796
2023-08-14,1000,916,0.916,916,0.05514397322696858,0.04317232580930024,6.981315089345963e-17,1.0,-6.080292682633819,1.6799299645014016
2023-08-15,1000,912,0.912,912,0.006477163080724691,0.058780457099288246,-6.622382953904442e-17,1.0,-6.768833907235799,1.4305825179278844
2023-08-16,1000,913,0.913,913,0.031092704080477557,0.003982293281903681,-9.728131650603781e-17,0.9999999999999996,-6.486817772263933,1.6352053248750775
2023-08-17,1000,915,0.915,915,0.05575178588087804,-0.004220348578595897,-5.047571346929674e-17,1.0000000000000013,-5.812891735425971,1.6275106435848081
2023-08-18,1000,913,0.913,913,0.035173773078877243,0.049282771453944094,3.8912526602415124e-18,0.9999999999999992,-5.708727470881992,3.1188764864644334
2023-08-21,1000,913,0.913,913,0.044526248595513844,-0.022160133477449384,-8.171630586507176e-17,1.0000000000000002,-5.802905572187294,1.496341695368607
2023-08-22,1000,912,0.912,912,0.12154191228777099,-0.026808403926226965,6.232831015439475e-17,0.9999999999999988,-6.082290039551338,3.308074658213183
2023-08-23,1000,912,0.912,912,0.10425947763940951,-0.018491445205404945,-1.1686558153949016e-17,0.9999999999999993,-6.4863103745033355,3.478258044453797
2023-08-24,1000,913,0.913,913,0.08341465152418114,-0.0003225685434207517,-8.560755852531328e-17,1.0000000000000002,-6.548353782904524,3.529473513317066
2023-08-25,1000,910,0.91,910,0.02783385503573073,-0.003940518128503618,-3.5136728691433524e-17,1.0000000000000004,-6.442639986430697,3.442996214032709
2023-08-28,1000,913,0.913,912,-0.005380412603623958,0.03728467447750127,-1.0506382182652084e-16,1.0000000000000007,-5.766011999745578,3.2678635468666957
2023-08-29,1000,915,0.915,915,0.04997225386872471,-0.00926416850692749,-1.0871692131848527e-16,1.0,-5.710623587745354,3.3361679939451903
2023-08-30,1000,914,0.914,914,-0.037132227213521815,-0.07527559048188381,3.8869952722106136e-17,0.9999999999999979,-5.981582756509929,3.30014018421352
2023-08-31,1000,911,0.911,911,-0.005648727977898521,0.022817966212106255,-4.679754571416686e-17,0.9999999999999998,-5.606772764320491,2.922127034593913
2023-09-01,1000,909,0.909,909,-0.016740120144826173,0.05474237748240751,-3.908375884268978e-18,0.9999999999999986,-6.089042355646619,2.0904975701508848
2023-09-04,1000,912,0.912,912,0.006238663385867334,0.0488835386431811,-3.895519384649672e-17,0.9999999999999998,-5.268964933413553,2.421750986871506
2023-09-05,1000,913,0.913,913,-0.08772640989739833,0.03546122304971862,-3.8912526602415124e-18,0.9999999999999993,-5.956733811077517,3.237726032657539
2023-09-06,1000,915,0.915,915,-0.06058051629455463,0.003097935292005243,-2.3296483139675416e-17,1.0,-6.267508713337737,2.6394616837071063
2023-09-07,1000,913,0.913,913,-0.07946025283125091,-0.008488345790222241,1.556501064096605e-17,1.0000000000000002,-6.740353679089757,3.4987641719521845
2023-09-08,1000,911,0.911,911,-0.07896407361497364,-0.01587901674320172,7.799590952361144e-18,0.9999999999999997,-6.362200981419803,2.2821561763423888
2023-09-11,1000,912,0.912,912,-0.1485699223827938,-0.04325002158593727,1.5582077538598687e-17,1.0000000000000002,-6.135304731115174,3.0724671045046805
2023-09-12,1000,912,0.912,912,-0.1149802088180976,-0.04937832911979214,-1.0907454277019081e-16,0.9999999999999986,-6.1025595370460355,2.5070984224472683
2023-09-13,1000,911,0.911,911,-0.06417352825465437,-0.024764891762340348,4.679754571416686e-17,0.9999999999999999,-6.289749469186063,3.2997135608109667
2023-09-14,1000,912,0.912,912,-0.03212902322847302,0.021971497061762307,-4.674623261579606e-17,1.0000000000000002,-6.033684236820854,3.2111809714826345
2023-09-15,1000,913,0.913,913,-0.07160320334285013,-0.04553144543768416,6.22600425638642e-17,1.0000000000000002,-6.464601136946028,3.433643001542307
2023-09-18,1000,912,0.912,912,-0.07946256302317975,-0.06507913939176974,-3.895519384649672e-18,1.0000000000000002,-6.63549636317619,3.413027787515321
2023-09-19,1000,912,0.912,912,-0.2144634860195444,0.009609061997431511,1.5582077538598687e-17,0.9999999999999994,-6.546930018049497,2.540357825026249
2023-09-20,1000,912,0.912,912,-0.170263538365712,0.041968461198068005,-3.895519384649672e-18,0.9999999999999991,-7.125969444186311,2.2790233356237093
2023-09-21,1000,912,0.912,912,-0.12405902072262472,0.03732450671950573,5.4537271385095406e-17,0.9999999999999989,-7.1302549470490435,3.8218396895797637
2023-09-22,1000,911,0.911,911,-0.165721871715872,0.04321273846712059,-7.799590952361144e-18,1.000000000000001,-6.33563106597708,2.3296262111748303
2023-09-25,1000,910,0.91,910,-0.10734323139374984,0.04986362613686156,3.904080965714836e-18,0.9999999999999986,-6.92721824929878,1.9565089324678617
2023-09-26,1000,910,0.91,910,-0.03834139595504436,0.0917852747877408,4.29448906228632e-17,1.000000000000001,-6.498714033306226,1.9071278555826776
2023-09-27,1000,908,0.908,908,-0.09012349125198002,0.09311362357124081,-3.9126802629961466e-17,0.9999999999999996,-5.768181381607323,1.9028374651310023
2023-09-28,1000,908,0.908,908,-0.06445311022201769,0.05558364776556526,3.9126802629961466e-17,0.9999999999999997,-5.938357222968798,1.9329200709900511
2023-10-09,1000,908,0.908,908,0.026344931008341205,0.07242142920365542,-2.347608157797688e-17,1.0000000000000002,-6.603469358007266,2.3601652221760183
2023-10-10,1000,907,0.907,907,0.01253617329343606,0.09106547947949757,7.833988266373761e-17,1.0,-6.11979566015416,2.140119734579089
2023-10-11,1000,907,0.907,907,-0.048881453454737746,0.13316411774383705,3.9169941331868806e-17,1.0,-6.468018507920214,2.3106313658897863
2023-10-12,1000,907,0.907,907,-0.07221747017803867,0.06955784716309472,2.3501964799121286e-17,0.9999999999999993,-6.49861193404861,1.9932971224325016
2023-10-13,1000,908,0.908,908,0.06615853938631981,0.07948547610969253,-1.5650721051984587e-17,1.0000000000000002,-6.521957086432656,2.3063927100052597
2023-10-16,1000,907,0.907,907,0.08025453799913884,0.10786128875096024,5.483791786461633e-17,0.9999999999999999,-6.9031068327633305,1.9150698730972562
2023-10-17,1000,909,0.909,909,-0.008094319541178717,0.1223554839332777,-1.563350353707591e-17,1.0,-6.229484574357854,1.9536718435725837
2023-10-18,1000,910,0.91,909,0.033552025474564186,0.12542574659013195,-3.123264772571869e-17,1.0000000000000002,-6.4754899394525545,1.8108890259402015
2023-10-19,1000,908,0.908,907,-0.07696198861633938,0.06463098571108385,-2.347608157797688e-17,1.0,-5.9845163478719385,1.7815823509021629
2023-10-20,1000,908,0.908,907,-0.045592797780769544,0.10237603676785294,7.825360525992294e-18,0.9999999999999999,-5.606956157503769,1.4980865188356416
2023-10-23,1000,904,0.904,904,-0.002074975984516072,0.13847311930648357,-1.5719972030090712e-17,1.0000000000000002,-5.5310146708692365,1.5465291232744338
2023-10-24,1000,906,0.906,906,0.011226729923504507,0.12632801762750687,-7.842635052539737e-18,0.9999999999999999,-5.732439219762701,1.7289071022132885
2023-10-25,1000,910,0.91,910,0.029821901677133677,0.1299322930876117,6.246529545143738e-17,0.9999999999999996,-5.728703361152565,1.6535161167664787
2023-10-26,1000,909,0.909,909,0.022473705148538876,0.12331205524835229,9.380102122245547e-17,0.9999999999999997,-5.991809678247051,2.007634196416529
2023-10-27,1000,913,0.913,913,0.05824873297930531,0.14305576853504176,1.3230259044821142e-16,1.0000000000000007,-5.756952696108195,1.7336166340754084
2023-10-30,1000,912,0.912,912,0.02391556795216115,0.15353855473595604,1.1686558153949016e-17,0.9999999999999991,-5.613178795540373,1.622971898582714
2023-10-31,1000,913,0.913,913,-0.00263447524607274,0.2165640259613837,-2.3347515961449075e-17,0.9999999999999998,-5.2899666189598555,1.617979365427066
2023-11-01,1000,913,0.913,912,0.0184850843886407,0.21850850830060034,-3.11300212819321e-17,0.9999999999999999,-5.414844575207999,1.618112065641548
2023-11-02,1000,914,0.914,913,0.007085866799391513,0.1847158725733601,-4.664394326652736e-17,0.9999999999999996,-6.794984888598149,1.5750363227778537
2023-11-03,1000,912,0.912,910,-0.031224853999737016,0.16687360571133125,-3.1164155077197375e-17,1.0000000000000002,-5.8483620153810705,1.8175253371523232
2023-11-06,1000,912,0.912,910,-0.02628472655064013,0.1376505052792184,-7.791038769299344e-18,0.9999999999999989,-5.865844676574937,1.9271633784898043
2023-11-07,1000,913,0.913,911,0.018542267453340845,0.15777916634223732,-2.3347515961449075e-17,0.9999999999999998,-5.643179356614103,1.8152958171212057
2023-11-08,1000,913,0.913,911,0.15389510808092463,0.21075155360741016,-7.782505320483025e-18,1.0000000000000004,-5.543439918872612,1.9622327577276837
2023-11-09,1000,912,0.912,911,0.08816652104874978,0.2225889987939621,4.285071323114639e-17,0.9999999999999999,-5.970971138558887,1.5207513520675338
2023-11-10,1000,911,0.911,910,0.05447411685211841,0.18432855009258964,-3.899795476180572e-18,0.9999999999999996,-5.543248051079977,1.4453486108634679
2023-11-13,1000,912,0.912,911,0.010177242284664694,0.1779236378539154,5.4537271385095406e-17,1.0000000000000004,-6.055082755840551,1.5023228068135774
2023-11-14,1000,913,0.913,913,0.07773553297834707,0.14139662956787807,-2.3347515961449075e-17,1.0000000000000007,-5.812357658343389,1.6580731769545471
2023-11-15,1000,915,0.915,914,0.07129582168516369,0.1601574140767936,3.106197751956722e-17,0.9999999999999996,-5.388604485861759,1.7301453734660932
2023-11-16,1000,914,0.914,914,0.05597410090959121,0.1840468518848318,-7.773990544421227e-18,1.0000000000000004,-5.2729991273122305,1.6566046449721976
2023-11-17,1000,914,0.914,913,0.010707643486977829,0.15324437563543006,7.385291017200165e-17,0.9999999999999998,-6.097677343605817,1.7617571888459935
2023-11-20,1000,912,0.912,911,0.07014346169264614,0.17032267356184955,8.180590707764311e-17,1.0000000000000007,-5.607085720019133,1.8098049920649881
2023-11-21,1000,914,0.914,913,0.09026662004858885,0.2034065982980591,-3.109596217768491e-17,1.0000000000000009,-5.419883820357377,1.95933723231458
2023-11-22,1000,914,0.914,914,0.11996255330454071,0.2011823493590748,6.219192435536982e-17,1.0000000000000013,-6.249241774726241,1.9630316323208281
2023-11-23,1000,914,0.914,914,0.05108271687402266,0.1603566755855209,-7.773990544421227e-17,1.0,-6.83502140677778,1.7786131177838491
2023-11-24,1000,914,0.914,914,0.0033758197724957683,0.0843874873178899,3.8869952722106136e-17,0.9999999999999999,-6.624718932861656,1.641559374534404
2023-11-27,1000,913,0.913,913,-0.00942718233431219,0.047286056976145324,-1.3619384310845293e-16,1.0,-6.401578887293732,1.5955990276173198
2023-11-28,1000,914,0.914,914,-0.053201078559460976,-0.019571210584314186,-1.5547981088842454e-17,0.9999999999999989,-6.614779633917993,1.4365239790148738
2023-11-29,1000,914,0.914,913,-0.0061137456114191795,0.003541623503301038,-4.664394326652736e-17,1.0000000000000004,-6.028676964253161,1.5787501882272514
2023-11-30,1000,912,0.912,912,0.04886209585073334,0.020263061179340052,-3.1164155077197375e-17,1.0000000000000002,-6.52193510847963,1.4727510917452378
2023-12-01,1000,913,0.913,912,-0.022608895328951224,0.0017430266328390166,3.8912526602415124e-17,0.9999999999999998,-6.095709127141076,1.9302301261270798
